Date,Value,PnL
2016-02-04,-29.867870599105004,29.867870599105004
2016-02-11,-39.45055848177577,38.513240401808446
2016-02-18,-44.57567863365733,-9.630470489323955
2016-02-25,-59.724120183678195,0.19928811888209452
2016-03-03,-104.22494489828613,-34.40193029774311
2016-03-10,-100.56829574168806,9.673393560023545
2016-03-17,-129.0232015746928,-29.803324372541788
2016-03-24,-100.2004426754417,-11.05393563513946
2016-03-31,-34.04923957854166,-12.71869303813233
2016-04-07,-19.15256690630673,10.549851816536204
2016-04-14,-17.148038553969798,-17.89484505536217
2016-04-21,-52.44066269532449,-17.019935935975
2016-04-28,-20.021543900343886,-4.508430134369519
2016-05-05,-83.73969103222247,-23.24519437055075
2016-05-12,-19.63482588490143,-4.446795205508295
2016-05-19,-19.006658689945255,19.006658689945255
2016-05-26,-25.835792186421713,-14.00121204175025
2016-06-02,-87.95650085715658,-23.1659960952353
2016-06-09,-24.052116535113782,6.789290018739393
2016-06-16,-34.43794848236769,-5.056309480078994
2016-06-23,-21.260136112709233,-19.267257480757735
2016-06-30,-46.222262740774966,-34.946067178481655
2016-07-07,-37.47407584433256,32.38051504424959
2016-07-14,-209.9515846079098,-32.17505028800815
2016-07-21,-9.491516508068116,-17.439170239031
2016-07-28,-1.3543696360056856,-4.446880912785673
2016-08-04,-10.118993763168874,-0.5982051536429935
2016-08-11,-17.930481481771153,-24.04145736941325
2016-08-18,-9.212109100860516,-6.206865027262893
2016-08-25,-12.46083386132807,-23.814258596374998
2016-09-01,-4.24639477715084,-6.895688906741157
2016-09-08,-3.038292930299235,3.038292930299235
2016-09-15,-71.58503342566635,-9.825357327215862
2016-09-22,-39.7505860861683,-2.5735681606657437
2016-09-29,-4.873613311740087,-8.68747714986955
2016-10-06,-1.0929206130003877,1.0929206130003877
2016-10-13,-10.083432035932105,-17.71210681722971
2016-10-20,-11.92501642079128,-16.758710968677633
2016-10-27,-19.378796765237155,13.813880519544625
2016-11-03,-105.30730482360619,26.090029699380374
2016-11-10,-47.56639047720981,-17.88124684303122
2016-11-17,-100.95237522321453,-14.293557147006918
2016-11-24,-95.31442838795606,-17.58878753712311
2016-12-01,-19.472150469395956,19.472150469395956
2016-12-08,-115.65788752934856,-21.19998226950424
2016-12-15,-150.72461638439609,-36.84631728432533
2016-12-22,-8.801174962063214,-10.955771114763593
2016-12-29,-21.76965376252906,-11.468523729454546
2017-01-05,-6.977986538325922,-19.843341077143805
2017-01-12,-7.0355200606857125,-14.45669917709506
2017-01-19,-6.023152049508099,6.023152049508099
2017-01-26,-52.335300703166894,-16.59591095633826
2017-02-02,-16.127455664068748,-0.9144444586213467
2017-02-09,-17.629876206074528,11.14362617000404
2017-02-16,-136.33354391070924,-20.7192211007644
2017-02-23,-176.1982963671824,-19.493387534572978
2017-03-02,-72.32439709713668,-23.38687194941798
2017-03-09,-27.237644811860378,-20.91961354105922
2017-03-16,-4.2006001491920415,4.2006001491920415
2017-03-23,-10.07673541964823,-6.899777154865205
2017-03-30,-10.17629057825934,-18.039694541915196
2017-04-06,-0.39928554348466605,0.39928554348466605
2017-04-13,-43.655340527565045,-20.39272167264778
2017-04-20,-5.397040565726684,5.397040565726684
2017-04-27,-59.70904109682452,-41.18578432704989
2017-05-04,-79.2272128090741,-40.28293444270128
2017-05-11,-7.122351032491679,1.5208676582046792
2017-05-18,-36.196879997016254,2.5176432209422046
2017-05-25,-43.516267167690074,-30.132652328710975
2017-06-01,-12.691679731624617,-32.44945656098912
2017-06-08,-19.10331854813944,-39.967431074158185
2017-06-15,-1.0083990802770586,-11.316718552085376
2017-06-22,-4.796824728511865,-10.347083664731372
2017-06-29,-3.797057836735121,-13.79684465314881
2017-07-06,-5.755854877632828,5.755854877632828
2017-07-13,-4.044421879349784,-0.16739445116559182
2017-07-20,-75.56886974989725,-54.41226180903409
2017-07-27,-1.0013447300175358,-11.758341322730303
2017-08-03,-0.9061420947082297,0.9061420947082297
2017-08-10,-5.95301878297505,-20.688253472803808
2017-08-17,-28.50853015558755,-39.11317609784487
2017-08-24,-15.291449605895878,-6.744744444365324
2017-08-31,-28.030475235215476,-39.1837422985144
2017-09-07,-9.272937874762192,-3.8477968755719303
2017-09-14,-50.00533850220697,-47.27724439965007
2017-09-21,-35.47305560542463,-39.642932671012204
2017-09-28,-5.660686472846692,5.660686472846692
2017-10-05,-99.24736752633854,-54.046045827353815
2017-10-12,-88.45629020590071,-44.820143281892214
2017-10-19,-6.72346880839109,-31.943356256229663
2017-10-26,-6.236829738766119,-12.501732759043534
2017-11-02,-3.7898498268530147,-24.582462895207982
2017-11-09,-4.940253528200856,-32.69457508117671
2017-11-16,-3.134858002503279,-13.073261415582692
2017-11-23,-2.6241827302374077,2.6241827302374077
2017-11-30,-110.31899521852594,-57.9553142663847
2017-12-07,-43.55755178332993,-49.39636264563569
2017-12-14,-15.713985280331144,-21.2473641975198
2017-12-21,-75.12909674733797,-68.33435090398038
2017-12-28,-1.169306064824923,1.169306064824923
2018-01-04,-53.53028035613653,-29.852395634489937
2018-01-11,-168.076306632252,-50.303478569047
2018-01-18,-88.2883874953242,-39.29022705092288
2018-01-25,-184.8315608738232,-66.44010109459516
2018-02-01,-40.179005099572464,40.179005099572464
2018-02-08,-594.8966587298039,17.411357068261623
2018-02-15,-295.0969554379714,-74.17621857158593
2018-02-22,-102.55266394018568,-67.56011618815214
2018-03-01,-50.8373797567549,-23.207667773399635
2018-03-08,-50.93117203942245,-76.9475493631486
2018-03-15,-19.026042082527056,19.026042082527056
2018-03-22,-29.567356437053377,-71.69554147908752
2018-03-29,-251.0915778335003,-81.21233231903433
2018-04-05,-115.94679312399369,-95.80756720879761
2018-04-12,-19.171081678403425,-36.599175167459634
2018-04-19,-32.72777129264273,-56.506493114673276
2018-04-26,-26.948222910778213,-40.72552665538592
2018-05-03,-17.213536146403385,17.213536146403385
2018-05-10,-10.040524129034111,-63.2347010781732
2018-05-17,-55.834022901486776,-90.30309019258976
2018-05-24,-2.133289994530969,-17.601437770550547
2018-05-31,-12.775463819302331,-1.8408507920698867
2018-06-07,-55.24158940575256,-89.2211078221913
2018-06-14,-73.64195959395857,-71.52029185418331
2018-06-21,-19.189201366084717,-45.8299038614598
2018-06-28,-87.02513696142904,-83.37092470637327
2018-07-05,-12.788839055293465,-8.45601916353553
2018-07-12,-12.679371967843736,-72.16462850050425
2018-07-19,-152.4558128934813,-80.2519422518004
2018-07-26,-31.11647321150599,-88.51814206763834
2018-08-02,-14.90453784175861,-59.10298750466836
2018-08-09,-40.631946830386596,-95.05621822741182
2018-08-16,-2.874222022817321,-32.764283706228525
2018-08-23,-2.4279316686997845,-7.111457962093937
2018-08-30,-48.01287558383899,-89.01604110884693
2018-09-06,-4.21134962794531,-29.362538032508382
2018-09-13,-0.5669682048996947,-4.211955913554448
2018-09-20,-18.937008021900965,-85.86570132242741
2018-09-27,-5.225869495534425,-60.618907131809465
2018-10-04,-5.5109349436693265,5.5109349436693265
2018-10-11,-407.5839936630305,-105.88393605303956
2018-10-18,-302.8346848206991,-76.58207255922404
2018-10-25,-142.6604444044493,-98.58291069518046
2018-11-01,-88.64662360290959,-58.0732862913128
2018-11-08,-35.596416786457894,-34.99109062101002
2018-11-15,-33.24042986295831,-14.165554200488032
2018-11-22,-149.7551409371163,-35.441244048300604
2018-11-29,-49.30051664019334,-73.01712593367279
2018-12-06,-42.43645600907553,-64.12069467403876
2018-12-13,-40.03533385161154,40.03533385161154
2018-12-20,-330.0237080751794,-119.27654554599468
2018-12-27,-294.69448834371997,-102.1033980950915
2019-01-03,-164.20069435998278,20.69882364286434
2019-01-10,-221.17463593813073,-94.6798937610767
2019-01-17,-201.99360307235554,-126.61031154968134
2019-01-24,-47.069423693664476,-48.5211780957095
2019-01-31,-86.17007373963577,-124.60467237949217
2019-02-07,-47.16643111627377,-77.9861652804932
2019-02-14,-13.989346602963224,-61.3399505193604
2019-02-21,-57.96848372862104,-118.5762499591122
2019-02-28,-0.46650917805391146,0.46650917805391146
2019-03-07,-26.6995589482558,-48.10054654976875
2019-03-14,-2.1706844708210156,-12.947801919256563
2019-03-21,-59.61794519493725,-94.00270571326263
2019-03-28,-8.605834870583294,-21.7411396383759
2019-04-04,-92.77117531532838,-128.436977372795
2019-04-11,-21.480422251588834,-97.67205159265927
2019-04-18,-1.9814215394926578,-45.01362524391561
2019-04-25,-16.897307892789968,-100.66452184877448
2019-05-02,-2.155022515894416,-8.34572869091744
2019-05-09,-21.491117288094756,-92.5824934759039
2019-05-16,-66.70329285898237,-76.43184950766005
2019-05-23,-30.568456027911907,-74.54960651970259
2019-05-30,-65.24780626214624,-69.12790073231236
2019-06-06,-14.408956015818148,-40.445247272395136
2019-06-13,-39.760240525116274,-47.11382145464688
2019-06-20,-103.68204216001772,-95.05238678904067
2019-06-27,-36.683998261364195,-37.7036808230896
2019-07-04,-39.95043476413912,-111.76620708043765
2019-07-11,-31.93006761361994,-106.31155238798738
2019-07-18,-2.812134476677784,-41.26734636026731
2019-07-25,-4.793392734748068,-16.719033098686396
2019-08-01,-11.801792627067925,-55.1826211432101
2019-08-08,-114.39968611512208,-28.709411919775135
2019-08-15,-79.24767540031672,-31.381434143140893
2019-08-22,-50.22306051160797,-102.5513860382124
2019-08-29,-16.283232020130754,-23.647923182881414
2019-09-05,-18.864432122817107,-48.0401475251233
2019-09-12,-142.0727306873587,-115.20950172887704
2019-09-19,-12.055670897821528,-45.30414312198536
2019-09-26,-7.3775211040374415,7.3775211040374415
2019-10-03,-167.37107658368572,-80.66153226092197
2019-10-10,-90.09439686336623,-39.785963087343816
2019-10-17,-22.404801429236386,-64.12320707630784
2019-10-24,-29.633616929568916,-55.22215453768308
2019-10-31,-51.50292886321438,-38.99646873308768
2019-11-07,-170.93648984214093,-86.99114860685171
2019-11-14,-10.701076463568597,-52.26280112633572
2019-11-21,-14.539108108592927,-21.868415321509246
2019-11-28,-22.184097362546026,-48.24276627072845
2019-12-05,-6.15239461259398,6.15239461259398
2019-12-12,-9.601000316360569,-19.344897966863755
2019-12-19,-60.14194889798887,-60.43866029971764
2019-12-26,-57.47599600577064,-77.3873023850349
2020-01-02,-31.502999387337468,-66.70267612938073
2020-01-09,-57.16015095154853,-52.01120859137609
2020-01-16,-145.17323028871397,-95.50138614009302
2020-01-23,-137.35988275298382,-62.68524586216087
2020-01-30,-15.608671854210115,-3.9765225359592478
2020-02-06,-33.21482840382987,-57.43418094227127
2020-02-13,-89.54461429171238,-104.45986041657011
2020-02-20,-2.197699883027326,2.197699883027326
2020-02-27,-1004.8534464655492,-128.26316218116162
2020-03-05,-1088.1836028858722,394.81847068196646
2020-03-12,-1589.8610936554358,-144.66614303186597
2020-03-19,-1991.231673966502,27.95336669850123
2020-03-26,-692.0124665928811,-75.64710528568185
2020-04-02,-418.1673195920974,120.31592170868119
2020-04-09,-368.94388558425806,-120.61591121898495
2020-04-16,-431.81974564381886,-123.41205798706228
2020-04-23,-336.27938253639746,-13.809643636262031
2020-04-30,-432.3227767081701,-79.55599471986645
2020-05-07,-61.41787071090562,-56.52648323844028
2020-05-14,-45.92910697575826,15.287584781308851
2020-05-21,-63.153024968275645,-2.008321011951807
2020-05-28,-116.86038953233785,-9.599162660761777
2020-06-04,-228.2721035687905,20.688140681801553
2020-06-11,-179.5793731650771,-18.235550485783136
2020-06-18,-123.77707365877006,-76.06703977588074
2020-06-25,-60.29415013290958,-44.84868208433187
2020-07-02,-83.66514159722271,-65.75668644517384
2020-07-09,-57.80120211973241,-21.72062309749566
2020-07-16,-87.4663039065569,-71.1194676001167
2020-07-23,-147.7300575060716,-81.36801865448079
2020-07-30,-47.77858065176622,29.68947999997897
2020-08-06,-284.32247370537857,-60.20148895292484
2020-08-13,-289.5053748155949,-71.095793519705
2020-08-20,-48.4182566392663,27.9180551999346
2020-08-27,-233.69229370202186,-65.14342341386954
2020-09-03,-119.65442814571588,-2.850984994789087
2020-09-10,-106.41476344881488,-84.33181668501726
2020-09-17,-128.40738561812796,15.369476120703354
2020-09-24,-261.12078302361664,31.489494197585785
2020-10-01,-81.12492401234039,-24.071989532365762
2020-10-08,-117.41656979808994,-59.49639617232816
2020-10-15,-233.22210405326882,-74.14662132034914
2020-10-22,-98.7010139067014,44.34232318981765
2020-10-29,-375.3635153976198,62.29329536095342
2020-11-05,-171.09887398169175,-78.85182591292678
2020-11-12,-214.16237591007612,-54.22947821319676
2020-11-19,-309.62670075219955,-39.78035244989738
2020-11-26,-226.08011898026075,-52.16288100969291
2020-12-03,-68.8531487456479,-76.24725338260134
2020-12-10,-67.10341743708813,-26.44329461947001
2020-12-17,-112.54866380510296,-67.50711486697125
2020-12-24,-28.492922654640893,-9.858994644060772
2020-12-31,-115.47706336842958,-42.984549642421996
2021-01-07,-209.4397216010351,-85.86378381613225
2021-01-14,-157.04914241385,-38.5800388805382
2021-01-21,-64.21500583428627,-14.064419064228389
2021-01-28,-34.19915342214301,-0.7394340461431739
2021-02-04,-86.70617492569261,-41.37470983258356
2021-02-11,-110.9206096292761,-85.67711982909566
2021-02-18,-5.943504844750805,5.943504844750805
2021-02-25,-127.88201981620767,-54.042518743317316
2021-03-04,-304.3939572447514,51.935485932273195
2021-03-11,-83.89248852700729,-63.35663473438291
2021-03-18,-93.37171022077882,-81.19414966780187
2021-03-25,-85.69334998740936,30.440432643239944
2021-04-01,-192.3415649576296,0.4480523115635613
2021-04-08,-380.4300745929823,-3.5244705116073494
2021-04-15,-256.3895688406969,-40.95973797131914
2021-04-22,-51.80470881389249,4.043994735265301
2021-04-29,-128.0210965705126,-70.49360413987796
2021-05-06,-18.50696303835457,18.50696303835457
2021-05-13,-54.786091316111765,-39.21550590128152
2021-05-20,-43.353818143407125,-33.135747785288686
2021-05-27,-48.07765616893175,-58.128125695832296
2021-06-03,-13.139137220674229,-0.0549981518236109
2021-06-10,-43.52175123200004,-45.86396130785897
2021-06-17,-13.146096615775377,-1.5042656718117087
2021-06-24,-27.073161720830285,-2.026547009105343
2021-07-01,-178.55852157706235,-73.03002202421762
2021-07-08,-67.57986151557651,-41.267832638857556
2021-07-15,-23.968169142618308,-49.13871444332585
2021-07-22,-35.35349743927475,-13.895275317124629
2021-07-29,-67.71595407502696,-67.4911550929512
2021-08-05,-40.54412783566249,-35.90399207130349
2021-08-12,-92.84210390790076,-18.647109001433364
2021-08-19,-12.949649006583059,10.93071763226726
2021-08-26,-62.815057124351256,-13.916554231371379
2021-09-02,-57.73725495751853,-28.422535547555412
2021-09-09,-40.915154801615586,-53.30144918566623
2021-09-16,-24.264743001149327,-36.794696694058985
2021-09-23,-147.55403189948498,51.39226049397854
2021-09-30,-121.25827073646542,-12.049970628480878
2021-10-07,-78.8583738422954,-47.54110885895665
2021-10-14,-57.27191069733931,39.265492632101314
2021-10-21,-240.1160573751081,-29.140374949923594
2021-10-28,-280.6113657405227,-0.6585867534944967
2021-11-04,-269.40502888011287,-49.28490903981657
2021-11-11,-167.58933738573435,-34.705777757604636
2021-11-18,-59.18412321923847,-22.240173762382938
2021-11-25,-23.01216869509517,-1.2086494279192266
2021-12-02,-246.67212864580642,-49.38304187697257
2021-12-09,-40.01627808992646,-80.7869708879133
2021-12-16,-85.90335156047882,-38.52490270941047
2021-12-23,-92.35890756677577,-34.57055402886476
2021-12-30,-179.97851351671738,-8.230768159249472
2022-01-06,-100.83680759761222,-58.169180350448244
2022-01-13,-105.19346848740582,78.15348279060976
2022-01-20,-361.3426987520542,27.708328033915624
2022-01-27,-760.916922822857,1.7028295766290569
2022-02-03,-268.64301081972803,-95.19386383836789
2022-02-10,-158.0626065192813,5.111405065748272
2022-02-17,-84.68906696994304,-26.33536622806264
2022-02-24,-221.03069107372963,-68.32084517374219
2022-03-03,-143.59965655441408,-35.04660505992081
2022-03-10,-100.93913869705534,25.220952957865165
2022-03-17,-123.73925494162262,-10.913507492519841
2022-03-24,-250.16766573813388,-105.37271172457818
2022-03-31,-399.40467279903635,-82.6385787587104
2022-04-07,-291.16248469315747,-13.202482279071088
2022-04-14,-113.56983787043532,-113.33573032369554
2022-04-21,-124.7784604419287,-11.539603762439356
2022-04-28,-264.1157885415611,-13.511275287699704
2022-05-05,-210.2186477037638,65.39750267384562
2022-05-12,-474.97080417417874,-128.80036252618405
2022-05-19,-231.4387021073737,13.432116641552255
2022-05-26,-213.71493557635165,-22.98382831269612
2022-06-02,-196.4425947145489,21.05970914439942
2022-06-09,-126.62706206901339,126.62706206901339
2022-06-16,-1199.6556820707528,-66.5406774197294
2022-06-23,-667.5702119233334,-166.3035123614539
2022-06-30,-124.73993801212907,-28.98773564504802
2022-07-07,-72.17076869802077,-25.138832323978477
2022-07-14,-77.88412990546067,51.05098457194299
2022-07-21,-107.69954901970436,-108.90079698162822
2022-07-28,-239.9192319720534,-122.97848407950126
2022-08-04,-325.304833753499,-160.1865100996395
2022-08-11,-191.46486514714806,-140.0921570675945
2022-08-18,-206.69127819861762,-143.03422436819153
2022-08-25,-44.874917155495496,44.874917155495496
2022-09-01,-155.13730777110084,-189.62054068127384
2022-09-08,-181.58575686356784,-137.66903826482536
2022-09-15,-129.61266202796594,-91.90229943373345
2022-09-22,-191.79427282383665,-127.0790728248636
2022-09-29,-395.63250689767796,-164.54588562525404
2022-10-06,-187.1560350983931,-180.2820883397559
2022-10-13,-64.80088089543187,-208.6683927725485
2022-10-20,-19.911427817315143,-20.368753132546317
2022-10-27,-44.1190702587478,-141.46318638834146
2022-11-03,-59.33934178142795,-20.097441157995718
2022-11-10,-19.882660894912078,-203.7450768169797
2022-11-17,-31.812250737134946,-163.5256324787788
2022-11-24,-92.33438714755994,-275.3272625320533
2022-12-01,-53.28888075077225,-192.67296094064045
2022-12-08,-3.1031815896417356,-62.74400641455031
2022-12-15,-4.410289471798478,-72.09697987590653
2022-12-22,-31.011644466140297,-226.8432540125409
2022-12-29,-11.26622336901437,-168.53749405209237
2023-01-05,-2.0908371390160028,2.0908371390160028
2023-01-12,-102.56506985024157,-269.71217227648845
2023-01-19,-10.584337958770448,-71.9593351740782
2023-01-26,-11.532290791988089,-142.7024874058643
2023-02-02,-28.284430604396675,-214.32886072264046
2023-02-09,-8.67038119183826,-227.7343993937534
2023-02-16,-1.108884964970457,-69.33337156352081
2023-02-23,-3.2301295740153364,-153.6692583352642
2023-03-02,-8.509115215577822,-186.8874200776104
2023-03-09,-3.6066573322195836,-141.94888344443734
2023-03-16,-6.122303279482367,-174.25122519519118
2023-03-23,-2.7812968454190923,-44.39751681122789
2023-03-30,-2.218076697775359,-136.03013613841676
2023-04-06,-19.75493157680694,-267.416237989974
2023-04-13,-0.213595899631855,-119.02731645685753
2023-04-20,-0.04009394180684467,-96.49549808202619
2023-04-27,-0.04059241532740998,-35.2139849683922
2023-05-04,-0.20106116419538012,-42.4342211681369
2023-05-11,-0.022656023736999487,-29.102374044380667
2023-05-18,-0.17896306155307684,-135.80715717879957
2023-05-25,-0.1415492839601029,-54.7732025994128
2023-06-01,-0.008645855254599155,-41.87243206423091
2023-06-08,-10.010182649077251,-229.87646945884353
2023-06-15,-17.748317590721854,-341.044401276592
