Date,Value,PnL
2016-12-22,-19.01524178835149,17.78136510844098
2016-12-29,-22.086199083037172,24.6516986940851
2017-01-05,-19.511031875563845,15.685185736030462
2017-01-12,-20.660007676796567,18.729699267948376
2017-01-19,-23.11449885774033,19.65848885263864
2017-01-26,-18.802388357942846,19.636554246791718
2017-02-02,-29.30138232220122,7.920450307529677
2017-02-09,-29.002091459559267,19.14036617905768
2017-02-16,-25.995865364842643,22.65717964158293
2017-02-23,-25.973225503919878,15.548930202440644
2017-03-02,-25.110639701213813,31.634169925736614
2017-03-09,-22.686825688283847,18.338920341696365
2017-03-16,-20.576163204706518,22.17771288922242
2017-03-23,-20.688260200491897,21.61108836922918
2017-03-30,-17.378942775699883,19.850502292949287
2017-04-06,-21.187128720727685,22.18180964937298
2017-04-13,-36.85357693803269,29.881163741359416
2017-04-20,-39.473674276248005,26.215841589823427
2017-04-27,-33.42267719192401,33.42267719192401
2017-05-04,-36.98085975641169,36.98085975641169
2017-05-11,-36.007688897387425,55.10742152151914
2017-05-18,-42.539736737777105,29.776976119885788
2017-05-25,-37.9066097568566,30.424211028000173
2017-06-01,-41.226537319828054,41.226537319828054
2017-06-08,-39.992409084680446,39.992409084680446
2017-06-15,-44.13204385269279,44.13204385269279
2017-06-22,-41.129292489146906,32.34067376818359
2017-06-29,-42.56765490802016,40.771123814604636
2017-07-06,-45.31707915286074,13.95582318071115
2017-07-13,-42.926544758370426,24.158500694751808
2017-07-20,-47.40214507759778,47.40214507759778
2017-07-27,-46.444188558532744,46.444188558532744
2017-08-03,-40.73397844441486,19.168099570297343
2017-08-10,-47.77053663471412,47.77053663471412
2017-08-17,-47.20457756999264,47.20457756999264
2017-08-24,-43.14949416799536,19.421250511538886
2017-08-31,-37.96155042146424,37.96155042146424
2017-09-07,-42.74228412047054,33.949729098994524
2017-09-14,-38.85130771299909,38.85130771299909
2017-09-21,-29.40010051248958,42.39845893003489
2017-09-28,-34.83163040018121,24.886035072106793
2017-10-05,-33.5835612981653,33.5835612981653
2017-10-12,-33.833842452906715,33.833842452906715
2017-10-19,-36.20155387691345,36.20155387691345
2017-10-26,-39.15810524886406,21.663353465807468
2017-11-02,-46.47386526821249,46.47386526821249
2017-11-09,-48.30452857681364,48.30452857681364
2017-11-16,-52.409356763479835,49.59363056563491
2017-11-23,-55.77585571119565,15.228545953267293
2017-11-30,-56.38059190232491,54.22144339377212
2017-12-07,-56.27325810614407,49.581439089984954
2017-12-14,-52.13060067878248,24.912178234572096
2017-12-21,-46.55696937040357,46.55696937040357
2017-12-28,-49.2498395310897,35.78137595549581
2018-01-04,-49.97036303906935,28.915027640164503
2018-01-11,-47.66068086981957,45.79658885180268
2018-01-18,-52.281360448563134,30.984418610499873
2018-01-25,-52.419183988999315,21.53447579172534
2018-02-01,-51.669261869585576,84.42553324677927
2018-02-08,-78.13166171670144,56.63026738142554
2018-02-15,-52.172449599375966,65.90725284150463
2018-02-22,-55.753199171665486,20.929113892823295
2018-03-01,-67.48743644290218,46.07661347824707
2018-03-08,-64.29616233798734,22.169206927261484
2018-03-15,-76.58393654575302,-8.34564859672146
2018-03-22,-76.24535141180286,103.15471820609275
2018-03-29,-66.58576980647007,102.87362120615069
2018-04-05,-72.27996423164021,104.59184418545016
2018-04-12,-77.19337947468895,64.15479032323512
2018-04-19,-76.13129972702848,128.39135613158305
2018-04-26,-79.29457450624955,56.766285684003606
2018-05-03,-67.66679883036883,40.78686885974541
2018-05-10,-69.42546835841416,69.42546835841416
2018-05-17,-68.64075611064644,68.64075611064644
2018-05-24,-70.57458486527055,70.57458486527055
2018-05-31,-74.65376815959513,51.39083979520926
2018-06-07,-77.28708651608636,77.28708651608636
2018-06-14,-80.14059801171206,67.54150247785546
2018-06-21,-85.74635381679053,66.87057264870572
2018-06-28,-87.06650886676519,79.97714980966387
2018-07-05,-88.26445166688077,39.15978135891024
2018-07-12,-89.18992173936371,89.18992173936371
2018-07-19,-90.11720315102359,71.22234033921079
2018-07-26,-87.38940771183614,87.38940771183614
2018-08-02,-90.82021390831514,79.32253114315935
2018-08-09,-93.70872474972697,93.70872474972697
2018-08-16,-93.95532953791039,92.89165437847473
2018-08-23,-97.85750873451535,66.05030590099987
2018-08-30,-102.25741354866345,90.40475250189779
2018-09-06,-101.82374730845999,88.11751501712246
2018-09-13,-103.55592971870786,88.53160841409138
2018-09-20,-107.46463498012054,100.5332162468103
2018-09-27,-104.5526442782886,104.5526442782886
2018-10-04,-108.79537602446368,174.47918862059623
2018-10-11,-112.36869791819359,83.59644543434584
2018-10-18,-107.59130616411626,169.64967781787763
2018-10-25,-111.79568174502882,89.82757110458877
2018-11-01,-101.94547707305931,54.777793550890536
2018-11-08,-108.02544258203258,181.79616489610333
2018-11-15,-110.6687998123022,33.49185289098175
2018-11-22,-105.85609064303526,57.17847615143373
2018-11-29,-108.1058255828061,80.17759221875893
2018-12-06,-107.92320889657827,78.82373076297841
2018-12-13,-110.24736730220265,176.90650846519273
2018-12-20,-109.44324076216998,158.21947084032502
2018-12-27,-110.46270289072783,83.98200911520945
2019-01-03,-91.56220703611592,15.941637082868851
2019-01-10,-92.50358322173275,81.21210518605182
2019-01-17,-94.26739609333887,94.26739609333887
2019-01-24,-82.10582374547594,58.77196734811069
2019-01-31,-91.48118440812408,91.48118440812408
2019-02-07,-97.13404112434708,82.5365720350508
2019-02-14,-92.47725801198592,92.47725801198592
2019-02-21,-97.45848904473138,97.45848904473138
2019-02-28,-100.93485746131765,90.85526957033736
2019-03-07,-102.98359029492607,66.39212777685893
2019-03-14,-117.86759206402066,79.967632105573
2019-03-21,-47.415364244790126,79.82424781640924
2019-03-28,-101.81925904604658,63.05914239137054
2019-04-04,-113.02089539296874,113.02089539296874
2019-04-11,-117.2815730928083,112.11613245567067
2019-04-18,-118.26429190687469,108.29723873155245
2019-04-25,-115.24541382670488,115.24541382670488
2019-05-02,-114.82686576557259,84.30224240333015
2019-05-09,-112.28563732268952,112.28563732268952
2019-05-16,-105.9492445434403,74.09766457189292
2019-05-23,-107.38849035895919,91.07684982447199
2019-05-30,-77.62567955135032,106.59258099966408
2019-06-06,-87.01254386840208,76.32136381126281
2019-06-13,-94.45175794671817,56.89442428383685
2019-06-20,-90.59684027985575,89.16984842408145
2019-06-27,-90.97025531348743,71.4683254376618
2019-07-04,-98.81783738093802,98.81783738093802
2019-07-11,-97.99954918724318,97.99954918724318
2019-07-18,-94.6552578795816,94.6552578795816
2019-07-25,-96.135354914393,67.84308757726626
2019-08-01,-91.44894604894263,152.05394537449368
2019-08-08,-82.2439440372335,132.1398050697292
2019-08-15,-83.44306313032789,30.75220358810904
2019-08-22,-83.83867428957527,132.9036554772719
2019-08-29,-78.93046184950096,63.09430920927913
2019-09-05,-75.2551560492088,75.2551560492088
2019-09-12,-81.91833580981488,81.91833580981488
2019-09-19,-77.6495889919792,77.6495889919792
2019-09-26,-76.37101811019755,128.71249461697528
2019-10-03,-79.34676507339282,74.33367570066457
2019-10-10,-81.50707108518588,38.560539962357666
2019-10-17,-75.19411515526158,75.19411515526158
2019-10-24,-88.35774524709917,67.64549826058341
2019-10-31,-75.37284275111436,41.96524582293044
2019-11-07,-62.39070732294564,62.39070732294564
2019-11-14,-59.55623678792473,38.646891496859624
2019-11-21,-61.34424536335248,46.96464795841122
2019-11-28,-67.05149272253269,119.28415318229014
2019-12-05,-65.87273555460723,43.95197088239746
2019-12-12,-67.72613732637234,60.9304856248919
2019-12-19,-64.69741400220381,63.213696147979945
2019-12-26,-64.78746002364619,64.78746002364619
2020-01-02,-61.90362957550002,61.90362957550002
2020-01-09,-56.53476423301878,57.502050476034455
2020-01-16,-58.99988321782641,58.99988321782641
2020-01-23,-63.64191073743686,86.04464747554127
2020-01-30,-77.03766744072615,113.18394995945943
2020-02-06,-78.65855647491072,75.44727278218853
2020-02-13,-83.26173584681446,83.26173584681446
2020-02-20,-76.31946342343686,104.25148086766137
2020-02-27,-123.53079347896812,69.98492616071115
2020-03-05,-116.1561659962972,-1.9576230590558907
2020-03-12,-194.74104466333415,103.68939348042898
2020-03-19,-176.7414857437193,163.1713887561924
2020-03-26,-143.53830180285718,134.24399051019668
2020-04-02,-110.52686133520729,108.9225829317927
2020-04-09,-90.48271100981879,91.09918750996007
2020-04-16,-85.58547625915003,68.31124991469358
2020-04-23,-85.56473063655369,80.16147565591564
2020-04-30,-67.4904543975814,53.34648014766282
2020-05-07,-61.90329898239986,52.609515456997656
2020-05-14,-65.3831555385791,64.42957399292015
2020-05-21,-70.73488551781361,74.2088475325329
2020-05-28,-79.98166570156855,81.98067694450071
2020-06-04,-68.08074105432502,40.41823447150824
2020-06-11,-109.96507320841329,103.96078449318213
2020-06-18,-90.86920743179735,106.1072833017837
2020-06-25,-93.27254254481909,81.94334058635548
2020-07-02,-80.05317901820581,75.51186394541492
2020-07-09,-88.44829060433881,94.3964649108209
2020-07-16,-82.89160488839252,83.9258310096684
2020-07-23,-79.23948272509801,79.23948272509801
2020-07-30,-75.2501598130741,70.80380501850834
2020-08-06,-68.66869770520566,82.87589680715064
2020-08-13,-70.51027868859865,70.51027868859865
2020-08-20,-73.31023041890353,69.11572963462834
2020-08-27,-81.00747379993459,86.68410349976125
2020-09-03,-105.99446169719454,103.92304323116991
2020-09-10,-86.81952263681637,86.67480432728655
2020-09-17,-77.42233792448178,74.79183923339747
2020-09-24,-79.30320793128385,68.653410265719
2020-10-01,-72.53758404198607,70.85390538606134
2020-10-08,-72.04200839460373,67.72248928881015
2020-10-15,-71.32910338278225,71.4453663054926
2020-10-22,-71.97330522136076,71.00100459031614
2020-10-29,-96.6010582210206,94.79530430609225
2020-11-05,-64.83886128591666,64.88447072229656
2020-11-12,-51.66036807255523,42.80524413063813
2020-11-19,-44.10919116517857,43.26034283493436
2020-11-26,-63.91322186010916,70.02042231726318
2020-12-03,-78.1210911823348,84.56133518921706
2020-12-10,-77.67049559527845,93.70219382257505
2020-12-17,-72.91979879211544,78.00165911456747
2020-12-24,-68.62161839320402,66.89843926028948
2020-12-31,-73.96033904031833,72.62798410374876
2021-01-07,-69.79931449500077,67.30534574935382
2021-01-14,-65.75242079377495,64.71755123300977
2021-01-21,-59.72808051312836,59.83895544433676
2021-01-28,-94.49328037769828,84.09487664675248
2021-02-04,-69.8265416288964,68.66022769813299
2021-02-11,-72.09388600607758,70.39289192084402
2021-02-18,-73.70957879578691,76.75370017097634
2021-02-25,-102.70481029044004,95.61300167805291
2021-03-04,-106.86062644679464,90.9631806331904
2021-03-11,-82.86002419162674,86.06787437402227
2021-03-18,-82.04231799314061,82.04231799314061
2021-03-25,-71.25823671422586,55.03529136063821
2021-04-01,-62.64918725793518,58.82256002725012
2021-04-08,-49.580349690131925,45.282185727490514
2021-04-15,-44.48029938095169,43.37009979499362
2021-04-22,-52.01500986980113,44.16954453835069
2021-04-29,-48.243595799631294,45.39802660742498
2021-05-06,-46.201546351112256,42.51346095763802
2021-05-13,-63.48988495044523,52.04016478741619
2021-05-27,-59.83736133038383,59.83736133038383
2021-06-10,-63.96789277437824,58.70581023087493
2021-06-17,-79.73640188840068,69.60946739619658
2021-06-24,-60.51753205287855,62.590438458110384
2021-07-01,-57.026812243199856,51.48430353916365
2021-07-15,-61.802871841013484,58.818857003668654
2021-07-22,-63.111476438623185,54.544705153018185
2021-07-29,-54.24722976656585,53.07388668459316
2021-08-05,-49.28458320060736,48.829038404505354
2021-08-12,-41.31949208181095,40.86284918221418
2021-08-19,-69.45744792818664,64.60707174489016
2021-08-26,-65.61447306165815,59.19852934984624
2021-09-02,-51.8813273675039,51.926022566581196
2021-09-09,-58.10130388871244,55.35170771035723
2021-09-16,-60.762351852602706,56.45470394029098
2021-09-23,-59.1195100852799,58.81887985005142
2021-09-30,-80.36794517449766,72.31441847370274
2021-10-07,-63.675285422599245,63.7247602780194
2021-10-14,-50.28141412926925,45.253910129007636
2021-10-21,-43.43052465532628,43.546814890360565
2021-10-28,-47.20993750452135,46.580773324766824
2021-11-04,-36.4498628636436,34.86906677971274
2021-11-11,-45.33735316030538,40.77620262537755
2021-11-18,-50.18572597248999,50.286915217882324
2021-11-25,-83.52636392086788,78.17107940642677
2021-12-02,-103.23256525306078,101.20734791610516
2021-12-09,-77.42894844535203,70.33198267448392
2021-12-16,-76.9498397364348,71.68957611703058
2021-12-23,-68.40228630425645,63.46107198296954
2021-12-30,-59.874573441220036,59.66895504643503
2022-01-06,-79.12565673861559,79.16989799270391
2022-01-13,-82.20432337935563,87.47888687916247
2022-01-20,-110.57375757620412,100.00258055131508
2022-01-27,-124.67260424531787,93.22067863554241
2022-02-03,-115.08113110194176,98.81920509785971
2022-02-10,-113.72521285070752,109.87537420821195
2022-02-17,-117.8332495588163,128.4114056695969
2022-02-24,-121.66521448207754,91.36533751845366
2022-03-03,-115.0919011819833,117.25144779785205
2022-03-10,-110.5383049189868,111.88078040569962
2022-03-17,-87.7065604622585,73.22273856780293
2022-03-24,-69.03257375579096,62.232747049015074
2022-03-31,-64.58997785420684,60.05097280557413
2022-04-07,-74.44705885622989,77.90499587702084
2022-04-14,-83.30822110460099,70.12127687689008
2022-04-21,-86.89592841886338,92.3031953888235
2022-04-28,-119.22240604296235,112.35359754507203
2022-05-05,-125.43053764430647,122.8781162507762
2022-05-12,-115.6074929122965,69.26222442948932
2022-05-19,-101.88872015753975,77.26113775809858
2022-05-26,-100.02678447885671,41.29635325934311
2022-06-02,-94.23749979394961,114.40931596072755
2022-06-09,-100.58022649953546,123.85993382873471
2022-06-16,-122.33014448104075,92.50333895876804
2022-06-23,-118.46586890028709,34.72392624822504
2022-06-30,-121.2601558967848,37.81417661118246
2022-07-07,-118.80893520485643,182.55802911911542
2022-07-14,-136.17148289263662,52.58904292336803
2022-07-21,-140.93673172057078,117.40558007411909
2022-07-28,-129.0559895693248,130.37182372917243
2022-08-04,-148.50173628265873,140.60397699415114
2022-08-11,-164.428521755624,126.84807393137142
2022-08-18,-163.33106865541671,279.62418641851315
2022-08-25,-174.8562654884102,275.45161749008946
2022-09-01,-177.17032501836277,177.17032501836277
2022-09-08,-183.78429838260558,123.65775935850412
2022-09-15,-192.63142853801787,91.09704301098486
2022-09-22,-175.6985225592444,113.74480111091093
2022-09-29,-184.37110881391433,107.682524675136
2022-10-06,-195.207543252092,327.05302099198724
2022-10-13,-205.27666827976773,205.27666827976773
2022-10-20,-224.2919869394245,110.42492051976217
2022-10-27,-247.46315015483725,194.37533099356534
2022-11-03,-251.4428581915518,43.402296360614926
2022-11-10,-267.5992827297976,267.5992827297976
2022-11-17,-266.5562793469616,222.94362161824887
2022-11-24,-274.19252001866585,264.1757986200007
2022-12-01,-280.6276671133738,204.986054471729
2022-12-08,-271.087754063242,238.68518823832179
2022-12-15,-268.58223291444017,232.48798726851862
2022-12-22,-253.57230232991841,253.57230232991841
2022-12-29,-263.707092359755,263.707092359755
2023-01-05,-275.8613084287728,143.51254369213413
2023-01-12,-288.19525405050723,246.8613071947153
2023-01-19,-289.3026111111069,165.78161891386503
2023-01-26,-305.70457772960674,222.52098849412832
2023-02-02,-314.08196634567696,251.0258288437709
2023-02-09,-320.8263764518362,320.8263764518362
2023-02-16,-327.0688180288696,274.1788098305999
2023-02-23,-323.5225157423964,316.28964100028804
2023-03-02,-317.8987273960274,284.32908950915316
2023-03-09,-318.5963579677782,308.9324652278019
2023-03-16,-306.4549778615227,306.4549778615227
2023-03-23,-304.63653556700126,226.84857911319193
2023-03-30,-318.41360523554164,295.1586043498174
2023-04-06,-325.0031748478671,316.15939457160795
2023-04-13,-343.9146910939096,343.9146910939096
2023-04-20,-358.6163336932138,358.6163336932138
2023-04-27,-361.53355149939085,305.6623549767947
2023-05-04,-355.0845054151047,307.9035635600054
2023-05-11,-371.68448925928874,312.0550381265591
2023-05-18,-388.94518645597134,346.6349713044027
2023-05-25,-384.87815300053524,322.2889503788782
2023-06-01,-391.29786584747626,328.94935610093444
2023-06-08,-391.0039129088439,269.12099892423913
2023-06-15,-376.4942610668538,368.27376467319823
