Date,Value,PnL
2016-03-17,-3.2311832334997916,-10.794731047948858
2016-03-24,-2.72718876070644,3.3247163168541647
2016-03-31,-2.978170233834362,2.978170233834362
2016-04-07,-2.047194688976674,2.1107966034717265
2016-04-14,-2.2781000932221787,2.4099779568302893
2016-04-21,-1.3868882576924761,1.3868882576924761
2016-04-28,-0.6553344836099768,0.6458056669040388
2016-05-05,-0.2606472729141842,0.26875791134443716
2016-05-12,-0.128852217034364,0.12749030563429642
2016-05-19,-0.13277902159256882,0.14509797096661714
2016-05-26,-0.11678974332698999,0.126780215484132
2016-06-02,-1.9067485916041278,-2.0045642741358733
2016-06-09,-3.4486696819839153,3.9388712004337094
2016-06-16,-4.531439634873891,4.531439634873891
2016-06-23,-14.171574232716125,21.63363967936826
2016-06-30,-21.59927056311119,-30.311433489771503
2016-07-07,-20.388796743343846,20.388796743344074
2016-07-14,-22.631587248531787,-27.00635547709885
2016-07-21,-12.623561214384154,-19.498177249071432
2016-07-28,-7.504298655208004,-14.481171632588484
2016-08-04,-2.4366152766514233,2.9766542281677175
2016-08-11,-0.8572353927154381,-6.897586632071807
2016-08-18,-0.92639612863195,0.5812403432965993
2016-08-25,-0.343373031030751,0.3416885142760293
2016-09-01,-0.3533457754222127,0.38551280263709486
2016-09-08,-1.0383019419325592,1.4495407939778033
2016-09-15,-1.3597518106987536,1.1781427563764737
2016-09-22,-1.5578159186031826,1.8383095648034669
2016-09-29,-0.4949332430753657,0.5738226942269193
2016-10-06,-0.3875015382689071,0.3706037692322752
2016-10-13,-0.3025943471361643,0.2602887685866335
2016-10-20,-3.4807511084582075,-7.776540967328856
2016-10-27,-0.18841526031701505,0.18384133767017374
2016-11-03,-0.20647464190324172,0.26223110273099337
2016-11-10,-0.39890622315988367,0.3930118386037975
2016-11-17,-0.09939951171577377,0.09464565479424891
2016-11-24,-0.6605139213882012,0.31620923761215636
2016-12-01,-3.922090262919255,6.7439562329841465
2016-12-08,-9.07127318038556,-7.989237287111791
2016-12-15,-7.746757400731099,-21.703036913862775
2016-12-22,-6.384492540869928,-8.549618508318304
2016-12-29,-4.574766315819261,1.001715964623827
2017-01-05,-4.539724469893599,-16.684411475254137
2017-01-12,-4.097349088378223,-10.554896832484928
2017-01-19,-0.24967594846452812,0.2777972106073321
2017-01-26,-1.897974295924314,1.0939749263575322
2017-02-02,-0.48623250850778277,0.6258462025175504
2017-02-09,-0.6798770220927963,0.9349685208128449
2017-02-16,-1.6221545031091864,1.9254819543978101
2017-02-23,-7.867441393261402,-4.623557300988864
2017-03-02,-8.907300092112337,-8.71602094732566
2017-03-09,-14.09921069404868,-14.86673096321988
2017-03-16,-17.21492685642022,2.9221295695850813
2017-03-23,-12.89428430841133,-9.407101775420074
2017-03-30,-5.019374196857825,-11.485142976221596
2017-04-06,-0.4759339566282961,0.05733467455479513
2017-04-13,-1.099144704635819,1.3287447990524015
2017-04-20,-0.9483317357669421,1.1670664944269902
2017-04-27,-0.9136078205474405,-10.04517911866833
2017-05-04,-1.1748437216504044,-7.851986521153549
2017-05-11,-1.4847965832702812,-0.08861657656456146
2017-05-18,-0.6797610763908324,0.870501689692901
2017-05-25,-0.4000173457377514,0.4000173457377514
2017-06-01,-0.25303223920354867,0.3348117986788566
2017-06-08,-1.1835769617098322,-13.116884294679267
2017-06-15,-0.4608666985018317,0.6929162973160601
2017-06-22,-0.5450108848181117,-0.09284145071660532
2017-06-29,-0.586938598646384,0.5215860824271203
2017-07-06,-0.46121479004045796,0.6340295653149042
2017-07-13,-0.11157126555053765,0.15782432148307635
2017-07-20,-0.41142477051243986,-8.711823445175469
2017-07-27,-0.9750265755283181,-11.576406319534271
2017-08-03,-1.5027526280084658,1.5027526280084658
2017-08-10,-1.3312966812845843,1.811912814383959
2017-08-17,-1.119718604893933,1.3326454341436147
2017-08-24,-0.9174698644342243,1.0121639368803699
2017-08-31,-1.07422133991804,-7.260098596816988
2017-09-07,-3.0118976377730178,4.810310640818443
2017-09-14,-5.916413800055125,-25.15036394138542
2017-09-21,-5.5558638162817715,-20.18215271549593
2017-09-28,-2.7726448738671934,2.7726448738671934
2017-10-05,-3.260406899763666,-24.764970814723938
2017-10-12,-4.723819852153383,-18.044148218073815
2017-10-19,-2.9729864345426904,-22.746357396048552
2017-10-26,-2.5932970868682332,-2.847709288494798
2017-11-02,-0.8427631455497249,-10.532920946540798
2017-11-09,-0.3819059705624568,-0.781214523351764
2017-11-16,-0.26646496463445146,0.27995376256876625
2017-11-23,-0.10835256722930353,0.18221256557717425
2017-11-30,-0.2949597832262043,-0.22804753445711867
2017-12-07,-0.46135347051858844,0.6998234929137652
2017-12-14,-2.7924723674123015,5.0686318428133745
2017-12-21,-2.41515835025848,-28.329525166750955
2017-12-28,-4.249096684593269,-2.7158981492432304
2018-01-04,-1.1900676048485366,1.1900676048485366
2018-01-11,-2.408622704026129,-3.649927776729328
2018-01-18,-4.729133479626398,2.858624783657433
2018-01-25,-5.85982905655419,-25.674982861248736
2018-02-01,-8.32255897654386,13.97498446265469
2018-02-08,-8.574655336690967,11.782443745401224
2018-02-15,-8.582624336891968,-18.707575479625575
2018-02-22,-6.174226181049107,11.08510470268493
2018-03-01,-4.202193807075446,5.809495814701222
2018-03-08,-3.9033244001043386,6.660132682102358
2018-03-15,-3.7420315458734876,3.7420315458734876
2018-03-22,-2.4032349788712963,1.143532989327241
2018-03-29,-1.3553166886508734,0.7353251761644515
2018-04-05,-2.404113880997329,0.2133818293943932
2018-04-12,-2.0835542754343805,3.030027921632609
2018-04-19,-1.825989084228695,-3.025232965192572
2018-04-26,-0.9799783684798058,-1.662070541865205
2018-05-03,-3.9670412633938668,7.27658090494333
2018-05-10,-3.0611232019714407,-40.28496089436385
2018-05-17,-2.9514499129727483,-34.97967433477288
2018-05-24,-1.3679322331145158,-5.700629924691839
2018-05-31,-2.2387484180180763,3.741129553382507
2018-06-07,-0.6405471537404992,-13.791960655090406
2018-06-14,-0.2650755476070117,-0.7742275183054517
2018-06-21,-0.7550009770607176,-0.8161079151343529
2018-06-28,-0.6997170212980564,0.6997170212980564
2018-07-05,-0.6297309754436355,0.9712697824038514
2018-07-12,-0.40291761393245906,-14.68118355101933
2018-07-19,-0.8339230161959676,1.3303539445464594
2018-07-26,-0.6969610023807036,-2.211183081099307
2018-08-02,-0.37326717864107195,0.5666547156574779
2018-08-09,-0.19500005192139724,-0.9267383169253662
2018-08-16,-0.31028634472841077,0.36062662395761436
2018-08-23,-0.11429814453549625,0.1805425471370654
2018-08-30,-0.32973105838073025,0.32973105838073025
2018-09-06,-0.23370911550637175,0.23370911550637175
2018-09-13,-0.20122771382102655,0.20122771382102655
2018-09-20,-0.13489774158551882,-1.565250982831003
2018-09-27,-0.18706497088942342,-7.2175367624677165
2018-10-04,-0.2236940536581642,-0.5383621999394563
2018-10-11,-0.03390031792605441,0.04875583490820645
2018-10-18,-0.668488996306678,-0.44841299719450944
2018-10-25,-1.2077420527130016,0.3673509226907754
2018-11-01,-0.3174228377692998,0.18392257148070712
2018-11-08,-0.2281775908909367,0.009977780561257532
2018-11-15,-0.35479659436487054,-0.19065607444917987
2018-11-22,-0.9033926771676306,1.2413958891625043
2018-11-29,-0.748407069327186,1.277691494733972
2018-12-06,-0.9488306762441425,-0.4066273662858748
2018-12-13,-0.9676440739135614,-0.25358107050010403
2018-12-20,-0.7961994657157447,0.3439603024689859
2018-12-27,-2.3705724859844395,2.3705724859844395
2019-01-03,-3.520443252878522,6.335953159682504
2019-01-10,-4.067773423194012,-9.747175487948425
2019-01-17,-3.074159784922813,-39.852283864384844
2019-01-24,-5.557034145567513,5.557034145567513
2019-01-31,-3.1161407990989574,-48.78088181929115
2019-02-07,-1.5234405036658245,2.2765902457886114
2019-02-14,-1.887823073963773,-14.368011507431675
2019-02-21,-1.0506956268131944,-31.132612294857154
2019-02-28,-0.3180631445115978,0.3180631445115978
2019-03-07,-9.729395847434716,-21.259534278761294
2019-03-14,-1.254213068687477,-2.2312286374590258
2019-03-21,-0.2645924647367792,-1.2178856235041167
2019-03-28,-0.11532970157486488,0.17924724865270036
2019-04-04,-0.28406557439075186,-16.708113513660464
2019-04-11,-0.12388633020964335,-2.3954996517959444
2019-04-18,-0.09744047906588094,0.13775350679497933
2019-04-25,-0.2639285973132246,-17.560619082400535
2019-05-02,-0.49663741177027987,-2.3986773757660558
2019-05-09,-0.7573909899288083,-1.1217374920240673
2019-05-16,-2.0094369703292614,2.0094369703292614
2019-05-23,-3.0762810808496397,-16.027364446360934
2019-05-30,-7.6015172515662925,-14.579125656468932
2019-06-06,-5.99906927638358,-17.942030591995263
2019-06-13,-1.9554920693340136,1.9554920693340136
2019-06-20,-1.4702586128755684,-6.859400203737323
2019-06-27,-1.1514415100277802,1.8598565492243324
2019-07-04,-0.4525574794975,-21.3041802018447
2019-07-11,-0.6872401528289629,-26.993878046120244
2019-07-18,-2.2564841168787098,-37.0463995118057
2019-07-25,-1.194494456153734,1.194494456153734
2019-08-01,-1.554248025716788,-2.292965021776581
2019-08-08,-2.0213142029720075,-2.2395893243997307
2019-08-15,-2.884194236466101,4.308015759920636
2019-08-22,-1.5574287462482062,-1.7160713493663025
2019-08-29,-4.002403794195288,4.002403794195288
2019-09-05,-9.42003293347534,-30.608762237407973
2019-09-12,-6.986341044422716,-59.05009631064513
2019-09-19,-4.047532176535242,-20.960259379886338
2019-09-26,-5.841112355510177,-5.870779226102584
2019-10-03,-3.688884567175137,-7.397923072361664
2019-10-10,-0.2330527915064522,0.3466086620455826
2019-10-17,-0.12242996154964203,0.07769831354926282
2019-10-24,-0.06940481303263368,0.09092250354660791
2019-10-31,-2.1779461359246852,3.6361591385411884
2019-11-07,-6.479496048038527,-37.89294522187083
2019-11-14,-3.9182372365830815,-33.18323817428927
2019-11-21,-2.654333804518501,4.379890304100172
2019-11-28,-2.825100540886069,-7.434382612074614
2019-12-05,-4.990591277251042,4.990591277251042
2019-12-12,-6.781671938456839,-12.279726478467637
2019-12-19,-6.112018350287599,-16.009110533833336
2019-12-26,-7.4197143607307225,-36.53545445880718
2020-01-02,-6.751396163771005,-34.65429756129788
2020-01-09,-6.937573177151535,-10.1401013685404
2020-01-16,-7.86754639692208,-47.86950230720231
2020-01-23,-13.031249075236701,-24.00858864398697
2020-01-30,-2.331571421044373,-0.30286769716781237
2020-02-06,-4.798166540029797,-14.322821467413178
2020-02-13,-2.092439856789042,-30.04571638139032
2020-02-20,-2.4246945670365676,0.8152132747033249
2020-02-27,-1.0180092910736676,0.9557719437325431
2020-03-05,-1.853503046711694,1.8394649252850286
2020-03-12,-1.1173285462189142,1.4541619644774073
2020-03-19,-0.8878577342368317,0.9869200040071746
2020-03-26,-5.0933822300269185,5.524275294403992
2020-04-02,-10.044170221159789,12.11779569656369
2020-04-09,-15.64022926662983,-55.088878246555396
2020-04-16,-12.400120754855038,-56.03202453025904
2020-04-23,-16.165622864261422,20.89522933573994
2020-04-30,-19.771070502785506,-32.94311723089481
2020-05-07,-5.692760522121034,6.132905455853461
2020-05-14,-4.70869107120302,5.87418537748772
2020-05-21,-1.6422567443864864,1.5656729533711768
2020-05-28,-1.5361449367328532,1.473464756376643
2020-06-04,-2.7690092773843844,3.4880991498193907
2020-06-11,-0.8716968343078406,0.8989830540758703
2020-06-18,-3.6117773287667205,3.1891771228629295
2020-06-25,-1.933041396983981,2.171422164307046
2020-07-02,-1.5091317457590776,1.5551409084073384
2020-07-09,-0.8414099881699713,0.8765732004462734
2020-07-16,-1.7511515161213538,1.7170530184366726
2020-07-23,-1.5453630335032358,-9.228629155938961
2020-07-30,-1.4769254178374922,1.5227129591082758
2020-08-06,-1.3180407393219866,1.0392597599816327
2020-08-13,-0.8157992944979924,0.688978440397932
2020-08-20,-0.6860945171611093,0.7162336108872296
2020-08-27,-2.3602875483802563,2.1960106395620187
2020-09-03,-2.9692035029504495,3.101007060569941
2020-09-10,-4.600698467150551,4.525163566990159
2020-09-17,-6.086848886121061,6.8270084297620315
2020-09-24,-5.983806236769851,6.496000960609308
2020-10-01,-6.822056681797903,6.822056681797903
2020-10-08,-7.003593145098193,8.337218530028167
2020-10-15,-9.666178161316111,-17.13356931078124
2020-10-22,-13.86419711941403,23.867903181180274
2020-10-29,-14.832760937026023,17.669015849348398
2020-11-05,-16.766229786849863,-32.80803170582408
2020-11-12,-9.725390877800237,11.75065237176068
2020-11-19,-3.3027485400748446,3.2734335894465403
2020-11-26,-0.33525970603932365,0.3096973261860967
2020-12-03,-0.8191519786416848,0.8626778778939297
2020-12-10,-1.7127835807225438,1.4865259504363166
2020-12-17,-4.249182517070494,-11.206040383072377
2020-12-24,-5.140024531871859,5.140024531871859
2020-12-31,-2.698039715606228,2.8052786175251185
2021-01-07,-4.141067099637667,-22.74908738191766
2021-01-14,-11.660546729561247,8.765607130170793
2021-01-21,-11.176694647294198,14.713030289572231
2021-01-28,-5.953073653439105,6.543799335217955
2021-02-04,-4.31375517267702,4.338849560863309
2021-02-11,-4.237953269850777,-28.489587501010874
2021-02-18,-2.1412436266191435,2.0956984065530833
2021-02-25,-1.2601878950915761,1.3203213046149358
2021-03-04,-1.0147565195347852,1.1257171298502726
2021-03-11,-2.7380876335646462,2.120767137063922
2021-03-18,-1.8971610401026737,1.4053423570144332
2021-03-25,-0.7735835319499529,0.8999420952063701
2021-04-01,-2.5079859788972954,2.6132642361576472
2021-04-08,-9.218018418360316,9.21801841836077
2021-04-15,-10.203558820719309,-4.392123637877148
2021-04-22,-13.713514760781209,13.713514760781663
2021-05-06,-15.95820654062436,26.643064906973972
2021-05-27,-0.38132666282785976,-1.2415468775050158
2021-06-03,-0.3452462732591357,0.365859061732408
2021-06-10,-2.672732755135712,-5.250469440278266
2021-06-24,-1.1295114066904262,1.092258185673927
2021-07-01,-2.8739038128167067,3.064780275524299
2021-07-15,-5.017665890888566,6.9145204538612575
2021-07-22,-7.274327901374363,7.8506056569594875
2021-07-29,-15.632839574063382,-40.59855711454429
2021-08-05,-15.583269095777496,-18.071431806045666
2021-08-12,-15.59392247532196,8.172721074753099
2021-08-19,-7.3369733407432705,8.072935051045079
2021-08-26,-4.894858821517346,5.257914760946278
2021-09-02,-10.57274736226941,1.3763244605254386
2021-09-09,-10.02844719119389,-25.18335806529626
2021-09-16,-7.490284059005717,10.42446249465172
2021-09-23,-7.9319289169131935,10.078118575790825
2021-09-30,-4.994402370815351,5.299908807447537
2021-10-07,-8.482731306094593,-3.731390939745779
2021-10-14,-11.410549933124457,13.97719406205033
2021-10-21,-18.094179577389696,-2.1528305969959547
2021-10-28,-28.38229310032284,22.926195977423504
2021-11-04,-31.833338090289317,-29.856534011404847
2021-11-11,-25.50191050465446,-6.5751057157035575
2021-11-18,-13.793139629308143,6.507668447508195
2021-11-25,-7.7203854165964,7.9186408017239955
2021-12-02,-3.9892532939654757,4.345219314287988
2021-12-09,-2.7326798569456514,2.8822330601728936
2021-12-16,-1.7704118414899312,1.876965600241192
2021-12-23,-4.140547125934972,4.59727493024684
2021-12-30,-7.761386144104108,8.619131705097914
2022-01-06,-3.4000663616895963,3.4000663616895963
2022-01-13,-5.427757903501288,5.782986134486691
2022-01-20,-2.176424530501663,2.3932945141752953
2022-01-27,-6.164872304571645,7.261332548405335
2022-02-03,-3.9901382409809685,3.6436117347470827
2022-02-10,-2.0916986128036115,2.1984930636506306
2022-02-17,-2.3476925329696314,2.1804934732949732
2022-02-24,-4.32792080584295,5.091969731999143
2022-03-03,-7.1720745819040985,8.855391421311424
2022-03-10,-15.733907444528313,15.733907444528313
2022-03-17,-16.238319068098235,19.203289683708135
2022-03-24,-17.748923412432532,24.468618959642754
2022-03-31,-16.70292700262212,-29.84166193621536
2022-04-07,-12.461227608269382,11.093376468669703
2022-04-14,-8.180173214246224,9.573996167955556
2022-04-21,-4.894727387434614,4.782556575680928
2022-04-28,-3.7869459178332363,4.11448115345604
2022-05-05,-5.242083230517892,5.602718372191816
2022-05-12,-7.482882262665498,9.625811795976006
2022-05-19,-8.300718287094242,9.981393699270484
2022-05-26,-9.683943019841081,13.56037209801616
2022-06-02,-10.207942055759304,10.207942055759304
2022-06-09,-10.098401309237488,8.070126605325868
2022-06-16,-7.532688420930754,9.706857207860594
2022-06-23,-11.230970882285419,17.36604299222563
2022-06-30,-9.930497101813671,9.930497101813671
2022-07-07,-6.954098180734491,0.9950488120643968
2022-07-14,-10.281404082150857,18.139861884150378
2022-07-21,-4.815814381806831,-3.6460930972905317
2022-07-28,-4.9165849411037925,6.810406723828237
2022-08-04,-3.336304921243027,0.6937797522291476
2022-08-11,-2.455363933369881,4.160015572060274
2022-08-18,-3.4848763294394303,-9.807170839565515
2022-08-25,-4.127901139415371,-5.978761448290243
2022-09-01,-5.247655562479849,-33.792095593514205
2022-09-08,-3.5284661166961087,6.119167955294415
2022-09-15,-5.314853975915412,-13.306982779679856
2022-09-22,-5.545961059141064,-4.608300962609974
2022-09-29,-5.061740615200506,8.77212391875446
2022-10-06,-4.745385533474291,-0.41201868162170285
2022-10-13,-2.994296135134846,0.16082592609473068
2022-10-20,-1.9599525441617516,3.2884748458468493
2022-10-27,-0.7097017080227488,1.2523954958037393
2022-11-03,-0.4431168815694946,0.706806382574996
2022-11-10,-0.5729706535521473,-45.373484548486886
2022-11-17,-0.6461041654256405,0.7507047569201859
2022-11-24,-0.20586194691031778,-1.0865704817911137
2022-12-01,-0.16419843839639725,-1.4263827801055413
2022-12-08,-0.5357345952711512,0.5357345952711512
2022-12-15,-0.5565006403480766,-2.4751326978262114
2022-12-22,-0.686380529609778,-48.67625426909535
2022-12-29,-0.41579453415943135,-28.027504998551194
2023-01-05,-0.29200287892126653,0.550815485865769
2023-01-12,-0.06876956220048669,0.06876956220048669
2023-01-19,-0.10467902059144762,0.1970990140507638
2023-01-26,-0.016218793179177737,-0.10387179573581307
2023-02-02,-0.024289715365284792,-0.03412878211656789
2023-02-09,-0.04526166803270826,0.06999258757014104
2023-02-16,-0.03839669138505997,-0.24423290721597368
2023-02-23,-0.06708595631653225,-2.355386221667686
2023-03-02,-0.2798061892804071,-41.63027434716514
2023-03-09,-0.09364435258385129,-0.13539853235579358
2023-03-16,-0.16204717919117684,-33.83468304892767
2023-03-23,-0.16690906282337892,0.18066917144506078
2023-03-30,-0.029394732488526643,0.05451727763056624
2023-04-06,-0.010181348479363805,0.010181348478909058
2023-04-13,-0.0031690327459727996,-14.670344330050284
2023-04-20,-0.006005938991165749,-0.4878608406133935
2023-04-27,-0.0036827093244937714,0.0036827093244937714
2023-05-04,-0.008999368379136286,0.01723477042742161
2023-05-11,-4.4071365209674696e-05,-0.0012725547185254982
2023-05-18,-9.452676295040874e-06,-0.0017734702228153765
2023-05-25,-0.0004520097181739402,0.0008388464975723764
2023-06-01,-4.27769386988075e-05,8.390436460103956e-05
2023-06-08,-8.28275415187818e-06,1.3393713743425906e-05
2023-06-15,-0.0011418038370720751,-43.60944234484623
