Date,Value,PnL
2017-04-27,-46.05118461075111,-40.2500248945548
2017-05-04,-43.5149129881751,-38.27642995803225
2017-05-11,-4.375720267201132,0.0903130199664588
2017-05-18,-25.636930227273638,6.15280563387239
2017-05-25,-33.18098994608857,-28.515724715049203
2017-06-01,-58.43547912770977,-44.32586739729901
2017-06-08,-13.620329314706169,-36.34444296923152
2017-06-15,-0.6954169947243827,1.0436706337477517
2017-06-22,-7.883277294538175,-15.52096861304858
2017-06-29,-3.907381806778403,-14.078839154926072
2017-07-06,-3.6738361900688687,5.619910952095324
2017-07-13,-3.5659087925664608,1.1028355947246382
2017-07-20,-9.270792027369225,-37.038287231179766
2017-07-27,-56.25757998484649,-51.03994414783203
2017-08-03,-0.6351446701310124,0.6351446701310124
2017-08-10,-21.03519458393339,-37.26344891761664
2017-08-17,-17.225660822125178,-32.57028009333578
2017-08-24,-10.223456730618409,-1.8406980994348032
2017-08-31,-9.507585190657892,-27.35738232879544
2017-09-07,-7.722852268695533,-1.6531258660229469
2017-09-14,-12.313386811435976,-33.85191050284266
2017-09-21,-43.01809913487591,-40.84898348727006
2017-09-28,-4.468210318632373,4.468210318632373
2017-10-05,-75.98446086466987,-53.4807627252199
2017-10-12,-71.63271061877649,-44.287201224637926
2017-10-19,-5.102797623001834,-28.657077324209013
2017-10-26,-4.302173248518557,-8.134066525049548
2017-11-02,-6.688378327964074,-31.560337836277995
2017-11-09,-5.710967896249258,-34.585632960405746
2017-11-16,-3.1149642309217143,-13.000058965491235
2017-11-23,-2.1961905213634054,2.1961905213634054
2017-11-30,-89.86612039697333,-57.295731436403784
2017-12-07,-59.56370108415851,-51.343202334984454
2017-12-14,-11.555977893964382,-16.776929375620284
2017-12-21,-57.42605078688831,-67.24054692227827
2017-12-28,-17.556009362269606,-23.960440473713106
2018-01-04,-37.510370277291315,-27.482065093361996
2018-01-11,-132.86895564961858,-49.34046532996056
2018-01-18,-206.77880602880148,-43.11777956836314
2018-01-25,-147.75126661727623,-65.42767004075208
2018-02-01,-35.37938582900301,52.76828562031504
2018-02-08,-254.29766382206876,27.91200339314342
2018-02-15,-164.37856687595377,-69.9437146475302
2018-02-22,-127.39906241277617,-69.53420668975309
2018-03-01,-17.17755039184908,1.2261791777143571
2018-03-08,-50.66582884211152,-76.86003720553231
2018-03-15,-42.251552817648985,17.21313295261632
2018-03-22,-26.997484294565083,-69.5219119457754
2018-03-29,-117.48133170913215,-75.35128497211818
2018-04-05,-101.71707246790635,-94.51800000477664
2018-04-12,-30.679766183167203,-47.009154992053254
2018-04-19,-41.24468179867313,-60.963464922985395
2018-04-26,-17.743012021283448,-31.681298038732166
2018-05-03,-16.952724586827344,16.952724586827344
2018-05-10,-71.07660542500633,-96.76388917538844
2018-05-17,-13.609106764793296,-65.12479300343307
2018-05-24,-45.85499263990084,-73.69159665824475
2018-05-31,-5.3098556674053725,9.579754020194741
2018-06-07,-40.59255785781568,-85.47026776857422
2018-06-14,-56.68052584159449,-69.17502587629434
2018-06-21,-7.136707786341503,-24.056663299902993
2018-06-28,-60.39867747412296,-78.29056027895598
2018-07-05,-7.673667202564047,2.843606064796859
2018-07-12,-5.2584330171075635,-53.84427538757063
2018-07-19,-13.798423294690565,-47.46910526986585
2018-07-26,-19.813746502732783,-80.26652934600929
2018-08-02,-8.82036194233774,-48.173672201317686
2018-08-09,-28.34260571626828,-89.788142746223
2018-08-16,-2.1346927311387844,-27.290897844804476
2018-08-23,-1.9923684589148252,3.595733083776395
2018-08-30,-39.597400705166706,-85.71967765056081
2018-09-06,-8.894971572125542,-46.47643360969141
2018-09-13,-3.1293834951916324,-33.26493561221787
2018-09-20,-12.671324177988254,-77.48074106709032
2018-09-27,-1.1134239011776117,-30.284211054717616
2018-10-04,-1.2726590053293876,-4.77656219839546
2018-10-11,-330.19201204615285,-102.51675206897553
2018-10-18,-231.9616915096043,-73.41219470522232
2018-10-25,-384.0802291862125,-111.67412979014793
2018-11-01,-92.36057604469732,-58.73105360227993
2018-11-08,-50.39588673331957,-42.85224812808872
2018-11-15,-21.472827485690686,-1.7097092143549162
2018-11-22,-34.29177348418693,-5.314321849029739
2018-11-29,-27.689965001648943,-58.12699719668808
2018-12-06,-43.50755641063495,-64.80348101365155
2018-12-13,-23.672600497455505,6.239189274587879
2018-12-20,-314.924338445706,-118.57595249210576
2018-12-27,-224.3416758405885,-98.39500667708337
2019-01-03,-186.5655198561755,19.18866468770255
2019-01-10,-169.46688659372847,-92.07023970187248
2019-01-17,-74.75453009077245,-115.70946174055445
2019-01-24,-32.17618838704766,-39.21278633768861
2019-01-31,-57.122717001373644,-118.30526869610492
2019-02-07,-51.53507367459213,-79.71301269820026
2019-02-14,-117.22471993667904,-104.3519255392419
2019-02-21,-40.19850661363057,-112.29122513757534
2019-02-28,-14.337459844442037,-61.58349401082978
2019-03-07,-16.591929600562707,-35.56562915841687
2019-03-14,-6.980029547527465,-38.99844203750217
2019-03-21,-46.084490334020074,-90.01319353436088
2019-03-28,-6.371127165104554,-14.331651939536641
2019-04-04,-66.54132395326349,-124.8546294204117
2019-04-11,-22.02095852082516,-98.21705996211699
2019-04-18,-1.409067083694481,-38.335367772870995
2019-04-25,-9.653771699029221,-87.14170738424218
2019-05-02,-4.6360878436312305,-25.76515410309912
2019-05-09,-7.043416810031431,-60.45309113807252
2019-05-16,-36.755626310706134,-64.94652289725366
2019-05-23,-15.349145450818924,-56.00561490013115
2019-05-30,-38.995653269260515,-58.079644154448374
2019-06-06,-12.424415370855513,-36.52931418019489
2019-06-13,-17.022534769564118,-26.146172364878566
2019-06-20,-156.39824685996842,-98.2835733174424
2019-06-27,-21.230387509353704,-24.236841217112442
2019-07-04,-131.35121098951225,-125.36934492356573
2019-07-11,-31.1267024859269,-105.8028569491596
2019-07-18,-3.0633004111718947,-42.971482282036504
2019-07-25,-2.2827462346958782,-1.2355813384892826
2019-08-01,-8.85821564357866,-9.08893343448591
2019-08-08,-75.64151234146885,-23.28056197449922
2019-08-15,-280.9150228598475,-46.63423209045032
2019-08-22,-30.100703227695703,-90.85885213697702
2019-08-29,-30.110890442714435,-39.75890962970175
2019-09-05,-12.722018669506042,-38.00801675284788
2019-09-12,-84.37473532274436,-110.93752980682729
2019-09-19,-78.72014668162569,-83.01568595971798
2019-09-26,-6.752748844200596,-6.4877079388597
2019-10-03,-89.4960062595581,-73.926762464918
2019-10-10,-67.42615802088574,-35.47780908843299
2019-10-17,-24.161780270582994,-65.71378049245891
2019-10-24,-32.5453615882725,-57.06670703018017
2019-10-31,-36.92537811796319,-33.736136151029314
2019-11-07,-131.6540786000853,-85.69377131903796
2019-11-14,-55.3652773865623,-83.79917642119983
2019-11-21,-12.092870204809287,-17.974238288535844
2019-11-28,-64.08533825283916,-65.5321184764282
2019-12-05,-6.601349010218655,5.125955261715717
2019-12-12,-9.464467370321017,-19.044253424318867
2019-12-19,-79.55911314121872,-63.49427558286803
2019-12-26,-118.36905230244284,-84.19177501794601
2020-01-02,-21.567743991681255,-59.05486515957182
2020-01-09,-35.078037731304676,-44.00875091728244
2020-01-16,-113.37578852119843,-94.15765742742731
2020-01-23,-125.03312025274576,-62.140629074917484
2020-01-30,-16.582783104512146,-5.401770449796004
2020-02-06,-114.38432502880579,-78.42368754424041
2020-02-13,-30.54248481164177,-85.03807658164442
2020-02-20,-49.575310639811505,89.16004504491052
2020-02-27,-685.9396920012596,-119.61526308119433
2020-03-05,-735.2937531922124,398.86851586414
2020-03-12,-2069.093513634516,-147.18180664516726
2020-03-19,-1595.7827776391014,28.16577507634782
2020-03-26,-832.3154684616032,-75.95175072988339
2020-04-02,-473.6063274776967,120.1609159959527
2020-04-09,-467.92942692384446,-121.14236327094702
2020-04-16,-373.74911419240163,-123.22508095341608
2020-04-23,-324.40719664666017,-13.72929284299266
2020-04-30,-285.3837921422509,-79.09850452241794
2020-05-07,-239.86086545018716,-71.70354371587298
2020-05-14,-47.12576301626166,14.714906250815943
2020-05-21,-58.11945114969353,-0.4403186895285671
2020-05-28,-77.563928266282,-3.9619641793200344
2020-06-04,-211.86182044167117,20.834379104963784
2020-06-11,-157.10708903930723,-16.231486167602583
2020-06-18,-150.80435010068373,-78.6493050895337
2020-06-25,-60.025147704546384,-44.74710166353077
2020-07-02,-54.71928515556027,-58.22999403186196
2020-07-09,-80.49354113395964,-28.149651547560666
2020-07-16,-75.06740057877442,-68.53928203781078
2020-07-23,-132.78475002888538,-80.5770340814374
2020-07-30,-100.42806482758655,18.37087449199302
2020-08-06,-227.90807057892616,-60.015798497243296
2020-08-13,-245.59427089105307,-70.97866225326183
2020-08-20,-35.87358549011083,33.335898067134394
2020-08-27,-184.43281277322927,-64.48434195508973
2020-09-03,-91.50806240838261,2.9586652232119945
2020-09-10,-38.136197321238,-62.219005236269254
2020-09-17,-42.361377449246106,34.094254896952066
2020-09-24,-209.5791989748596,32.075914092464316
2020-10-01,-79.84636915928581,-23.801888653684045
2020-10-08,-70.1915416772743,-51.494533310579016
2020-10-15,-216.54291401198483,-73.9091613439488
2020-10-22,-113.7878968287051,42.150149626461456
2020-10-29,-60.413468042394925,60.413468042394925
2020-11-05,-109.95204787329274,-73.9444944211161
2020-11-12,-127.19519491072222,-50.905200597067704
2020-11-19,-188.47393883197464,-39.06610333613736
2020-11-26,-269.54253768173567,-52.316122866051025
2020-12-03,-117.28697401283151,-82.44340835257455
2020-12-10,-57.31805480343007,-23.728205436517896
2020-12-17,-88.47149598556956,-64.75186067563305
2020-12-24,-23.299056952957017,-5.890084093811311
2020-12-31,-90.45747870374925,-39.99490720806972
2021-01-07,-184.49756512500693,-85.46213625588331
2021-01-14,-138.25308861092503,-37.616682431860454
2021-01-21,-256.0314894312708,-25.512647288011227
2021-01-28,-34.04361817698759,-0.6108711679582939
2021-02-04,-51.36968379921302,-32.54248674995995
2021-02-11,-105.37490132667523,-85.12952948542483
2021-02-18,-82.90798659165046,-3.8343351436589046
2021-02-25,-102.5572276482543,-50.005100990720734
2021-03-04,-235.99614867061626,52.66819343331845
2021-03-11,-90.19758455345777,-64.41818254891655
2021-03-18,-64.70343240753306,-75.56773759031097
2021-03-25,-69.28140333420527,33.25848221288436
2021-04-01,-186.6231434348078,0.4827980282929687
2021-04-08,-325.46791796463185,-3.518405502446085
2021-04-15,-476.00768525754285,-41.01598132693307
2021-04-22,-149.83170412243462,-7.945432421534321
2021-04-29,-94.20562891884413,-68.12539343457081
2021-05-06,-19.85701212085769,32.9433927190899
2021-05-13,-34.92137636509324,-28.908628273491104
2021-05-20,-38.25687340570471,-30.550029888532436
2021-05-27,-32.74023026397094,-51.891277123599366
2021-06-03,-30.790284350143224,-15.658122889963238
2021-06-10,-30.816309215508568,-40.34532273531897
2021-06-17,-9.405200784914769,4.084816677496519
2021-06-24,-15.791467848735238,6.999951679817286
2021-07-01,-132.01345656087076,-72.29504170680659
2021-07-08,-122.84570362685378,-48.806582049894985
2021-07-15,-131.91437063845484,-73.18251345056429
2021-07-22,-51.267346999420056,-20.583703300687034
2021-07-29,-57.855874816920846,-65.01844062279167
2021-08-05,-34.49407589265866,-32.938871992051645
2021-08-12,-72.70543710788968,-16.18459529620634
2021-08-19,-12.872084132297232,13.95975366050152
2021-08-26,-79.56256038380576,-17.797459396661395
2021-09-02,-163.5015612062963,-38.17643026698521
2021-09-09,-31.71761248117889,-48.052121840253335
2021-09-16,-29.02600575023439,-40.492544560689794
2021-09-23,-64.9178398209059,61.06102625318806
2021-09-30,-132.22882548824114,-13.188583122870881
2021-10-07,-75.96681478044115,-46.94311409780062
2021-10-14,-59.47632380704391,38.68896358909325
2021-10-21,-161.63455193087833,-28.695935490159684
2021-10-28,-270.63365349857503,-0.642239846087973
2021-11-04,-217.6180704040241,-49.17303836016917
2021-11-11,-129.95302459346004,-33.205735363176416
2021-11-18,-62.5525241374836,-23.20415007258987
2021-11-25,-29.161558972622743,-7.485387071625837
2021-12-02,-179.9419028243648,-45.88148629999691
2021-12-09,-40.987263470549806,-81.38054337095218
2021-12-16,-36.58328282992068,-20.044152104185855
2021-12-23,-67.81978449447683,-29.814938213017967
2021-12-30,-141.2737141854405,-7.028256951365549
2022-01-06,-111.67002699862513,-59.585942963746504
2022-01-13,-78.508007578268,78.508007578268
2022-01-20,-433.4004025474237,27.37570269476782
2022-01-27,-775.0293092154963,1.65262014422675
2022-02-03,-255.6760508151019,-94.98143275184614
2022-02-10,-146.99555436413897,6.134337505905876
2022-02-17,-101.35199359022431,-31.13063075722016
2022-02-24,-136.26917823543408,-59.94190919702078
2022-03-03,-120.92814924726326,-30.876839641444803
2022-03-10,-142.87701284129798,16.659825174670914
2022-03-17,-95.99263126573874,-5.4712022639143925
2022-03-24,-362.2115909432543,-106.94422445032234
2022-03-31,-255.67551326221107,-80.9036105107198
2022-04-07,-241.85910892524524,-12.073334768733474
2022-04-14,-167.9481231507758,-119.91757649183944
2022-04-21,-76.53024098425749,-0.5252711130738135
2022-04-28,-311.1588676360512,-15.364630823640198
2022-05-05,-515.1967172773636,55.72749996632347
2022-05-12,-408.451530421021,-127.48070122946346
2022-05-19,-444.78309752306535,6.822177633036912
2022-05-26,-168.52482822106862,-18.97340878825031
2022-06-02,-164.3151209084603,24.04810874808112
2022-06-09,-96.7122787642777,96.7122787642777
2022-06-16,-671.5939558873422,-51.304766963856565
2022-06-23,-426.6049239726537,-158.88936067992182
2022-06-30,-267.10476506746625,-46.0162225561686
2022-07-07,-24.93152882266395,15.821422600151436
2022-07-14,-40.24574358694781,40.24574358694781
2022-07-21,-84.45022700600748,-99.64199329502935
2022-07-28,-281.3164578116512,-125.70432583607035
2022-08-04,-219.53130504184583,-153.41859807030596
2022-08-11,-272.3650488659651,-146.46361394943
2022-08-18,-237.48528726106014,-145.57139308574216
2022-08-25,-36.77597985588909,-5.731579738495412
2022-09-01,-243.66137189105814,-203.14243965318872
2022-09-08,-133.76908627176965,-127.72667519560252
2022-09-15,-136.2009929140114,-93.96249407672747
2022-09-22,-306.1741339639782,-139.97296020438966
2022-09-29,-356.958006470996,-161.64829570827828
2022-10-06,-139.98809551058798,-167.64717701056475
2022-10-13,-111.01331349951761,-240.8000526310925
2022-10-20,-29.810678014206133,-45.18166881899151
2022-10-27,-23.893879175924667,-102.73336296202251
2022-11-03,-31.287259989388986,17.17255334613901
2022-11-10,-47.63692782715657,-255.7862020338032
2022-11-17,-58.485346981420435,-199.7454845368759
2022-11-24,-26.49575048344832,-212.92482091314105
2022-12-01,-47.49536956602242,-186.93408593911
2022-12-08,-10.564405926380914,-125.33898108494986
2022-12-15,-2.2942083455350257,-41.80629489607554
2022-12-22,-15.257524087502588,-187.73341336059138
2022-12-29,-16.290461058345954,-188.41014129708356
2023-01-05,-3.179648145848205,5.894449908103979
2023-01-12,-54.81590203040696,-244.29038768828968
2023-01-19,-4.660352768597022,-30.485070716336395
2023-01-26,-5.924529427344623,-109.79327708704068
2023-02-02,-144.82251701874492,-286.57740525064247
2023-02-09,-7.381651205813341,-219.0487467346088
2023-02-16,-2.373126424446127,-103.17071900810515
2023-02-23,-1.2276000191018284,-109.02958006332801
2023-03-02,-2.2790522687105295,-123.90753308534704
2023-03-09,-5.313552553953286,-162.32667613105605
2023-03-16,-4.109874997513998,-153.07500387060054
2023-03-23,-2.51085804471586,-39.52615463253824
2023-03-30,-0.7107671369835771,-89.11224484800005
2023-04-06,-4.122513181418071,-189.9273020697251
2023-04-13,-21.14707943670146,-314.923193837094
2023-04-20,-0.022127766455014353,-80.59222142068802
2023-04-27,-0.025302759049736778,-22.37308328101153
2023-05-04,-0.29570783345934615,-56.210901100250794
2023-05-11,-0.010482582871645718,-9.760009757645548
2023-05-18,-0.019930679100070847,-73.65094499417
2023-05-25,-0.06475583844030552,-29.420185139375008
2023-06-01,-0.005822287568662432,-32.486994061994665
2023-06-08,-0.057410832022924296,-63.95490856961669
2023-06-15,-149.08944773197354,-419.6162338041703
