Date,Value,PnL
2016-04-28,-0.7312699895303467,0.7312699895303467
2016-05-05,-0.41303183934962817,0.41303183934962817
2016-05-12,-0.11962304462144857,0.11962304462144857
2016-05-19,-0.07157120776923875,0.07157120776923875
2016-05-26,-1.2206259293150197,1.2206259293150197
2016-06-02,-2.850084493769373,-4.249204019981789
2016-06-09,-10.269012325220729,10.269012325220729
2016-06-16,-8.788467072505227,8.16928440197944
2016-06-23,-5.182849825562812,-6.596791793506668
2016-06-30,-32.22841646659174,-33.0759241743109
2016-07-07,-18.94332815908882,18.94332815908882
2016-07-14,-33.880386864982626,-29.17050111621424
2016-07-21,-22.47598066887423,-23.384076663416806
2016-07-28,-1.031202617101144,-3.281621570848756
2016-08-04,-1.2198542830510632,1.2198542830510632
2016-08-11,-0.4111482191374307,-4.573333655818715
2016-08-18,-0.08832802664869632,0.08832802664869632
2016-08-25,-1.2089025588686582,-8.650699298812242
2016-09-01,-1.1032069028985916,0.6294644465517649
2016-09-08,-2.216302493230387,2.216302493230387
2016-09-15,-2.1278543792471964,2.1278543792471964
2016-09-22,-2.779056204815106,2.779056204815106
2016-09-29,-0.06065322983090482,0.06065322983090482
2016-10-06,-3.2636705794903946,3.2636705794903946
2016-10-13,-1.0975156087017695,-1.953108545088753
2016-10-20,-3.34095347558673,-7.512847732200726
2016-10-27,-0.3876552275874019,0.3876552275874019
2016-11-03,-0.14403280403871577,0.14403280403871577
2016-11-10,-0.8232826549881338,0.8232826549881338
2016-11-17,-2.2543065711324743,2.2543065711324743
2016-11-24,-2.5025341079956434,2.5025341079956434
2016-12-01,-4.414259906526809,4.414259906526809
2016-12-08,-9.804162622757985,-8.619023913121282
2016-12-15,-5.265877605225114,-18.682291793991
2016-12-22,-3.5162274968577094,-4.412408883625403
2016-12-29,-5.427145991352859,-0.27562728465602504
2017-01-05,-0.36543763511781435,-4.56249406743882
2017-01-12,-0.2600753859269389,0.2600753859269389
2017-01-19,-0.16552745189596862,0.16552745189596862
2017-01-26,-6.86513721261133,-4.5049451760347665
2017-02-02,-0.5923140091335881,0.5923140091335881
2017-02-09,-0.35870741952999197,0.35870741952999197
2017-02-16,-4.1972549317472385,-1.406350343891745
2017-02-23,-17.873319017866038,-11.233525445984355
2017-03-02,-19.406742075917577,-15.740382977934473
2017-03-09,-16.83415846089042,-16.575734978988976
2017-03-16,-20.35207740990495,1.44425253661052
2017-03-23,-18.656870180737428,-13.15681505786722
2017-03-30,-0.8708425687198087,0.21275969389830607
2017-04-06,-0.5697405159830851,0.5697405159830851
2017-04-13,-2.1060266841955126,2.1060266841955126
2017-04-20,-20.188492893851162,-4.5871108006626855
2017-04-27,-7.065510614597997,-24.76734085075418
2017-05-04,-0.5876625981927646,-4.36276564029049
2017-05-11,-0.9426724958357227,0.9426724958357227
2017-05-18,-0.616043868630868,0.616043868630868
2017-05-25,-0.7517608111054415,0.7517608111054415
2017-06-01,-0.8984073603671732,-8.821591031980233
2017-06-08,-1.0416672310300328,-12.3012977458759
2017-06-15,-0.35499741946750873,-6.145453444180021
2017-06-22,-0.5848417977463214,0.5848417977463214
2017-06-29,-0.349326608726642,0.349326608726642
2017-07-06,-0.9200137154082313,0.9200137154082313
2017-07-13,-0.6846915501414514,0.6846915501414514
2017-07-20,-0.7915060878522127,-12.532046901573267
2017-07-27,-1.1809834320672508,-12.929191819849848
2017-08-03,-4.043860112064294,4.043860112064294
2017-08-10,-0.419501501927698,-0.5832365842379659
2017-08-17,-0.1206996081109537,0.1206996081109537
2017-08-24,-3.0564848516185066,3.0564848516185066
2017-08-31,-4.138332227987121,-18.26533540579385
2017-09-07,-4.628528868040121,4.127748688020347
2017-09-14,-4.46320609628151,-22.028574772731417
2017-09-21,-4.355771361869756,-17.54883485400387
2017-09-28,-1.5278348193805869,1.5278348193805869
2017-10-05,-3.2929565763531627,-24.868207481988748
2017-10-12,-4.223425284678797,-16.792859031515036
2017-10-19,-2.5361633214381527,-21.16503582809605
2017-10-26,-1.221840868714935,1.221840868714935
2017-11-02,-0.32319455117476537,-4.977077859100973
2017-11-09,-0.19904543665597885,-6.93104012957383
2017-11-16,-0.023825871488952544,0.023825871488952544
2017-11-23,-0.36212360243098374,0.36212360243098374
2017-11-30,-4.8589819299356805,-23.2785680693803
2017-12-07,-1.0528163776707515,-4.275094144870309
2017-12-14,-3.8819791044613794,-1.1637882418601748
2017-12-21,-2.060334289487855,-26.396293139270256
2017-12-28,-1.1214446420472086,1.1214446420472086
2018-01-04,-1.8337609623740718,1.8337609623740718
2018-01-11,-2.047726097720897,-1.5187041532794865
2018-01-18,-6.518774461245357,-2.2531360557113658
2018-01-25,-7.009824338233557,-28.622774792951077
2018-02-01,-8.81723027105295,8.81723027105295
2018-02-08,-4.986350906220423,4.986350906220423
2018-02-15,-4.824015732507405,-8.857100787152604
2018-02-22,-4.768562847831163,-10.284466152363166
2018-03-01,-5.686082406907644,5.686082406907644
2018-03-08,-3.515877498604823,-25.59794762701722
2018-03-15,-2.063229173273612,2.063229173273612
2018-03-22,-2.2367866122256146,-23.27540609605944
2018-03-29,-2.008721040741648,-3.0221401808532846
2018-04-05,-1.8996836326796256,-23.641342964758678
2018-04-12,-2.2393030093771813,1.8308286018832405
2018-04-19,-1.8855520152983445,-2.303202253392101
2018-04-26,-2.1252353833615416,2.1252353833615416
2018-05-03,-4.749662826341591,4.749662826341591
2018-05-10,-2.555006399721151,-37.235692426319474
2018-05-17,-0.84436535420582,-17.119539930983592
2018-05-24,-0.6806363002688158,-2.021220328292202
2018-05-31,-2.2015484566677515,2.2015484566677515
2018-06-07,-0.3712653374027468,-8.075364490425727
2018-06-14,-0.4210329284801446,0.4210329284801446
2018-06-21,-1.090609729029893,1.090609729029893
2018-06-28,-0.5429550231378926,0.5429550231378926
2018-07-05,-0.1925479303681641,0.1925479303681641
2018-07-12,-1.2504159426721344,-28.45600202952619
2018-07-19,-0.8169582443579202,0.8169582443579202
2018-07-26,-0.9043089510973914,-22.34713355877102
2018-08-02,-0.2537843531308681,0.2537843531308681
2018-08-09,-0.2130162582561752,-8.352807984985702
2018-08-16,-0.39847432665192173,-4.410186207048355
2018-08-23,-0.17610229017145684,0.17610229017145684
2018-08-30,-0.5783907531858858,-2.7021928717072115
2018-09-06,-0.5115018580559081,0.5115018580559081
2018-09-13,-0.18415776546817142,0.18415776546817142
2018-09-20,-0.25392855907784906,-7.779020897429291
2018-09-27,-0.04659817913807274,0.04659817913807274
2018-10-04,-0.09590814421608229,0.09590814421608229
2018-10-11,-0.03244355057267967,0.03244355057267967
2018-10-18,-0.372142066458764,0.372142066458764
2018-10-25,-41.36737579400483,-69.37816175791909
2018-11-01,-0.8345325195718942,0.8345325195718942
2018-11-08,-0.31953986337475726,0.31953986337475726
2018-11-15,-0.4488830936911654,0.4488830936911654
2018-11-22,-1.144247365440151,1.144247365440151
2018-11-29,-5.022918361540178,-12.904064645883409
2018-12-06,-2.055888075848088,2.055888075848088
2018-12-13,-0.984596127169425,0.984596127169425
2018-12-20,-3.7273146331492626,-16.94008038171728
2018-12-27,-5.2579570280870485,-3.896025072537441
2019-01-03,-5.0575005984089785,5.0575005984089785
2019-01-10,-3.853691267053364,-8.62760484673936
2019-01-17,-3.20693883682452,-40.69322910403389
2019-01-24,-4.869991758841479,4.869991758841479
2019-01-31,-2.330346396566256,-42.994629097875986
2019-02-07,-1.3334417376504462,1.3334417376504462
2019-02-14,-0.4803546310990896,0.4803546310990896
2019-02-21,-9.852757031665533,-79.69154884951968
2019-02-28,-2.1987773226660465,-17.20842021636645
2019-03-07,-1.113374581867447,1.113374581867447
2019-03-14,-0.18013712104948354,0.18013712104948354
2019-03-21,-1.7152537282104277,-15.946270131199526
2019-03-28,-0.2793207845293182,0.2793207845293182
2019-04-04,-0.2554705493653273,-15.492167139878347
2019-04-11,-0.5202595950659088,-19.541480708533527
2019-04-18,-0.39944848405502853,-16.80371629196634
2019-04-25,-0.32739626157353996,-20.221878149272015
2019-05-02,-3.9781603133455974,-22.09759722453009
2019-05-09,-0.6740670298354416,-17.525140263563117
2019-05-16,-17.55845016069793,-46.663513917136925
2019-05-23,-4.2027073346098405,-22.806194431962467
2019-05-30,-3.2193288124153696,3.2193288124153696
2019-06-06,-1.4058361680035887,1.4058361680035887
2019-06-13,-1.031466022051518,1.031466022051518
2019-06-20,-1.0479841088463218,-1.6695122323362739
2019-06-27,-1.4765848140864364,1.4765848140864364
2019-07-04,-1.188357311177242,-35.75113925915866
2019-07-11,-2.120066867521018,-45.87510773718577
2019-07-18,-0.5631380452132362,-16.201463298676117
2019-07-25,-0.2351206231383003,0.2351206231383003
2019-08-01,-0.1535593888565927,0.1535593888565927
2019-08-08,-1.4070990621939927,1.4070990621939927
2019-08-15,-1.5286469160523666,1.5286469160523666
2019-08-22,-4.263766214641237,-44.366951006158615
2019-08-29,-5.951592062346208,0.4922865859475678
2019-09-05,-11.89755545811272,-36.331935591419324
2019-09-12,-11.371299503243335,-70.44243369333935
2019-09-19,-4.852582689954943,-24.684808932569467
2019-09-26,-0.8667637690591619,0.8667637690591619
2019-10-03,-0.24045184236547357,0.24045184236547357
2019-10-10,-0.23300434992233932,0.23300434992233932
2019-10-17,-0.4780161065532411,-3.3443528368211446
2019-10-24,-0.3269230950536439,0.3269230950536439
2019-10-31,-3.928699786080415,3.928699786080415
2019-11-07,-2.886710137652244,-23.991847371577023
2019-11-14,-2.1975555317740145,-24.31038169630847
2019-11-21,-3.3286485298644948,3.3286485298644948
2019-11-28,-3.024764570141542,-9.122918437548833
2019-12-05,-6.711770796515793,4.815152471143847
2019-12-12,-11.725728009644627,-23.611756289001733
2019-12-19,-7.062056002646841,-18.86665204836345
2019-12-26,-6.37359631092977,-33.473660955463856
2020-01-02,-8.015755479722884,-38.09574676585771
2020-01-09,-12.813104699246878,-22.980788678495855
2020-01-16,-6.617256945739882,-44.318214403989714
2020-01-23,-12.603689921212663,-23.264839981162368
2020-01-30,-2.9858258508115796,2.9858258508115796
2020-02-06,-17.007804303621924,-41.5022601133046
2020-02-13,-0.7023570205874421,-17.760693691170218
2020-02-20,-11.63201386449009,11.63201386449009
2020-02-27,-4.99517152920339,1.8981592855486724
2020-03-05,-2.8972207773479113,2.8972207773479113
2020-03-12,-0.8352466771282252,0.8352466771282252
2020-03-19,-1.9866462990382843,1.9866462990382843
2020-03-26,-8.746635070925208,8.746635070925208
2020-04-02,-16.261438382453093,16.261438382453093
2020-04-09,-23.15108162925128,-65.49658419109107
2020-04-16,-18.55961121847224,-65.9116140930472
2020-04-23,-16.52299988829293,16.52299988829293
2020-04-30,-8.379932166175195,-14.561481177580617
2020-05-07,-1.1940327731053912,1.1940327731053912
2020-05-14,-1.7420758935588765,1.7420758935588765
2020-05-21,-1.0131527034634473,1.0131527034634473
2020-05-28,-16.937204397022697,16.937204397022697
2020-06-04,-2.1915798578950216,2.1915798578950216
2020-06-11,-1.6206490482275058,1.6206490482275058
2020-06-18,-2.8759193677119583,2.3271621960980156
2020-06-25,-1.5976027517504008,1.5976027517504008
2020-07-02,-0.7159355414914899,0.7159355414914899
2020-07-09,-4.680322753419887,4.680322753419887
2020-07-16,-3.9387003327585717,-11.217193356412054
2020-07-23,-1.0556322184008877,-6.009081632408879
2020-07-30,-1.0931436260179908,1.0931436260179908
2020-08-06,-0.6352982071482529,0.6352982071482529
2020-08-13,-0.40244177177282836,0.40244177177282836
2020-08-20,-0.5278805017526338,0.5278805017526338
2020-08-27,-3.688565524919113,-0.01330158480436694
2020-09-03,-4.264650720662303,4.264650720662303
2020-09-10,-6.96262055688635,-24.503487055539836
2020-09-17,-6.830085875953728,6.830085875953728
2020-09-24,-6.2092931002353,6.2092931002353
2020-10-01,-4.172726137073596,4.172726137073596
2020-10-08,-4.086594384183172,4.086594384183172
2020-10-15,-12.350385163867259,-21.973542403307647
2020-10-29,-6.830528436604936,6.830528436604936
2020-11-05,-5.49837277805841,-11.155459104070587
2020-11-12,-4.402692591947925,4.402692591947925
2020-11-19,-2.279721170193625,2.279721170193625
2020-11-26,-0.193671326511776,0.193671326511776
2020-12-03,-0.9593622518550546,-13.811698087632521
2020-12-10,-7.186132283071856,7.186132283071856
2020-12-17,-8.651475626859337,-21.89654313532492
2020-12-24,-2.851063452706512,2.851063452706512
2020-12-31,-3.647989513552602,3.647989513552602
2021-01-07,-5.975381668003365,-28.05528423005785
2021-01-14,-10.719264239025733,10.361701815566676
2021-01-21,-5.8787202157247975,5.8787202157247975
2021-01-28,-3.002739280376545,3.002739280376545
2021-02-04,-1.4108974472828777,1.4108974472828777
2021-02-11,-1.688057493523047,-18.02683048071094
2021-02-18,-3.3751230856910297,3.3751230856910297
2021-02-25,-2.4141595938515366,2.4141595938515366
2021-03-04,-0.929631073784094,0.929631073784094
2021-03-11,-1.2282011131717354,1.2282011131717354
2021-03-18,-2.1883618741501323,-17.258067891498513
2021-03-25,-1.5954715476609636,1.5954715476609636
2021-04-01,-2.216950367592517,2.216950367592517
2021-04-08,-10.616313047200947,10.616313047200947
2021-04-15,-11.605626148500733,-6.399916719796465
2021-04-22,-12.554312622324233,12.554312622324233
2021-05-06,-4.584882405769804,4.584882405769804
2021-05-13,-0.6941078086908874,0.6941078086908874
2021-05-20,-0.8059078787769067,0.8059078787769067
2021-06-10,-1.3846249232428818,0.5615481226159318
2021-06-24,-1.9176941546641046,1.9176941546641046
2021-07-08,-7.397270977236531,0.35609842474832476
2021-07-15,-9.420866818662716,-32.87680669197857
2021-07-22,-5.761143105882411,5.761143105882411
2021-07-29,-17.208171118618793,-42.385382606124494
2021-08-05,-11.08407445474927,-12.08174034823628
2021-08-12,-26.031150616539207,-0.5707494122559638
2021-08-19,-2.7972610048389015,2.7972610048389015
2021-08-26,-5.210064988378463,5.210064988378463
2021-09-02,-9.650370187790713,2.8604345071705666
2021-09-09,-4.665968915004896,-12.964180933920716
2021-09-16,-1.5568983580465101,1.5568983580465101
2021-09-23,-4.410920640056474,4.410920640056474
2021-09-30,-8.129502112981982,8.129502112981982
2021-10-07,-9.332758011111082,-5.4017295078672305
2021-10-14,-15.182843022372026,15.182843022372026
2021-10-21,-26.75614057792143,-8.745431395766104
2021-10-28,-23.648094571553656,23.648094571553656
2021-11-04,-18.222560567199707,-19.940265532043213
2021-11-11,-16.891806700227107,1.6463508996123437
2021-11-18,-4.873664629937366,4.873664629937366
2021-11-25,-6.367083988724062,6.367083988724062
2021-12-02,-1.5741382879928096,1.5741382879928096
2021-12-09,-0.9733973681591124,-16.2797307003043
2021-12-16,-0.22569681791537732,0.22569681791537732
2021-12-23,-3.9969453287719716,3.9969453287719716
2021-12-30,-8.10905838714416,8.10905838714416
2022-01-06,-1.2089226814950962,1.2089226814950962
2022-01-13,-8.657184878365115,8.657184878365115
2022-01-20,-4.667984322873963,4.667984322873963
2022-01-27,-5.767411330573395,5.767411330573395
2022-02-03,-3.3791548461917955,-5.970451074545508
2022-02-10,-1.4472585941553007,1.4472585941553007
2022-02-17,-2.6480691910701353,2.6480691910701353
2022-02-24,-15.043258773127036,6.226523623291996
2022-03-03,-19.150563497024905,19.150563497024905
2022-03-10,-17.726085479222547,17.726085479222547
2022-03-17,-14.399608436387098,14.399608436387098
2022-03-24,-15.262135216432853,-49.30688448411502
2022-03-31,-28.74653698300949,-42.719841061232955
2022-04-07,-2.627609546704207,2.627609546704207
2022-04-14,-4.884389954237122,-37.670451364200744
2022-04-21,-7.066047429214905,7.066047429214905
2022-04-28,-4.95079973207703,4.95079973207703
2022-05-05,-5.790907949434313,5.790907949434313
2022-05-12,-7.43741093529502,-22.829535199851534
2022-05-19,-7.912035444274352,7.912035444274352
2022-05-26,-9.953120246004346,9.953120246004346
2022-06-02,-12.429819428124574,12.429819428124574
2022-06-09,-16.013233397021395,16.013233397021395
2022-06-16,-9.377027782775713,9.377027782775713
2022-06-23,-8.134836413058565,-46.34864637580631
2022-06-30,-16.76781539718013,16.76781539718013
2022-07-07,-10.214748764280102,10.214748764280102
2022-07-14,-5.931676582350974,5.931676582350974
2022-07-21,-2.440583110467742,2.440583110467742
2022-07-28,-4.946762464542644,4.946762464543099
2022-08-04,-4.092338371421647,-4.643321134333746
2022-08-11,-6.017912463785251,-2.8786609516928365
2022-08-18,-6.364070941239788,-3.3591690790767643
2022-08-25,-6.562371693510158,6.562371693510158
2022-09-01,-9.148285427185328,-54.03370877832549
2022-09-08,-6.434140847110029,6.434140847110029
2022-09-15,-6.4329241915529565,6.4329241915529565
2022-09-22,-5.440572782919389,5.440572782919389
2022-09-29,-3.4952033574154484,3.4952033574154484
2022-10-06,-3.6135026719657617,3.6135026719657617
2022-10-13,-2.2348296959303298,-49.41999808776063
2022-10-20,-1.9301724618721892,1.9301724618721892
2022-10-27,-1.966537007047009,1.966537007047009
2022-11-03,-0.6898158215794865,0.6898158215794865
2022-11-10,-0.564374655863503,-44.9871940333137
2022-11-17,-0.4731185434816325,0.4731185434816325
2022-11-24,-0.32110904343289803,-16.740552674860737
2022-12-01,-0.2352039042548313,0.2352039042548313
2022-12-08,-0.519042750702738,0.519042750702738
2022-12-15,-0.6501939631857567,0.6501939631857567
2022-12-22,-0.6443621229500422,-46.688118403148565
2022-12-29,-0.31086175536074734,-19.8846462299457
2023-01-05,-0.2402161245931893,0.2402161245931893
2023-01-12,-0.015013425931101665,0.015013425931101665
2023-01-19,-0.01603794225184174,0.01603794225184174
2023-01-26,-0.022187906603903684,0.022187906603903684
2023-02-02,-0.0793270617541566,0.0793270617541566
2023-02-09,-0.11245571386825759,-49.4509562177368
2023-02-16,-0.060975543215135986,0.060975543215135986
2023-02-23,-0.15098286356578683,-34.34298331877608
2023-03-02,-0.2984582559884075,-43.82549086347581
2023-03-09,-0.1419755895913113,-15.341342847546457
2023-03-16,-0.21986668232875672,-40.74230186821342
2023-03-23,-0.04643659077373741,0.04643659077373741
2023-03-30,-0.008873438335740502,0.008873438335740502
2023-04-06,-0.04136438545401688,-24.573860614851583
2023-04-13,-0.029539567567553604,-60.01997968268461
2023-04-20,-0.01188222727023458,-65.19078569927387
2023-04-27,-0.0001344507340945711,0.0001344507340945711
2023-05-04,-0.0003892737136084179,0.0003892737136084179
2023-05-11,-2.9078109491820214e-05,2.9078109491820214e-05
2023-05-18,-8.425397481914843e-06,8.425397481914843e-06
2023-05-25,-0.005161512933227641,0.005161512933227641
2023-06-01,-0.00010256298128297203,0.00010256298128297203
2023-06-08,-5.716018677048851e-06,5.716018677048851e-06
2023-06-15,-0.0008306308177452593,-37.11975318753821
