Date,Value,PnL
2016-02-11,-48.716510166368494,37.73090016760915
2016-02-18,-38.43375698045156,32.66096048414511
2016-02-25,-28.854869253339643,32.22357664305707
2016-03-03,-26.02720509139033,24.523685854754035
2016-03-10,-29.985818205936198,16.429527041498034
2016-03-17,-25.70753634159189,23.079617797765366
2016-03-24,-24.80135761940585,23.236895502532263
2016-03-31,-29.056128180081714,14.561239345409604
2016-04-07,-32.6309195870906,32.0655415853015
2016-04-14,-24.762622910679625,23.967740001038635
2016-04-21,-19.174078731630743,19.156868302104954
2016-04-28,-29.861994116516712,34.43001546106558
2016-05-05,-31.960777615316033,23.297700846096404
2016-05-12,-31.478607290055265,9.78070218109508
2016-05-19,-35.930664634287155,24.507254752214862
2016-05-26,-25.310358342152426,17.59144797826491
2016-06-02,-22.782729503225255,23.749296562747418
2016-06-09,-16.607441912619834,16.78253905959474
2016-06-16,-25.62451826427855,26.266802303949362
2016-06-23,-26.30341517266197,-0.4685199913485434
2016-06-30,-8.916055960100124,8.324819577295273
2016-07-07,-12.505760214185955,0.5161007972936034
2016-07-14,-6.459284968801001,6.746359749267128
2016-07-21,-9.230448508583976,6.7115882036548555
2016-07-28,-25.156902476758432,30.20244566608426
2016-08-04,-24.174091980636945,16.78408184848405
2016-08-11,-25.71680559563754,25.71680559563754
2016-08-18,-27.37299148427519,14.668486033801855
2016-08-25,-27.242366528997195,27.242366528997195
2016-09-01,-27.319796292653223,25.597325472486716
2016-09-08,-23.00649033118077,10.400805180805264
2016-09-15,-29.874158301729835,34.83419840162338
2016-09-22,-20.132993461497563,20.33003360830719
2016-09-29,-32.45311881095745,24.535414679263567
2016-10-06,-21.592919446796373,22.92568599107426
2016-10-13,-33.12249483325763,31.94489146662204
2016-10-20,-22.82598566920626,22.228188076215133
2016-10-27,-32.90236427099239,37.87497412423318
2016-11-03,-48.87382718415677,34.41987170485521
2016-11-10,-32.00693662801598,19.145668672063152
2016-11-17,-25.886973738184906,24.264250277028566
2016-11-24,-24.36645791204478,35.421818319608406
2016-12-01,-23.85089575668451,21.146086201175592
2016-12-08,-17.4984037407948,11.408901713212998
2016-12-15,-22.283939561674117,23.660664820978752
2016-12-22,-22.043440616059797,24.49250069235609
2016-12-29,-22.505853353106318,25.084555994210064
2017-01-05,-30.23889250139132,30.23889250139132
2017-01-12,-30.54702214745339,27.301941457696103
2017-01-19,-33.49159477217131,21.250292334388718
2017-01-26,-17.523302257763646,18.337858210858826
2017-02-02,-29.636989751262718,7.880270448527881
2017-02-09,-29.647669901600295,15.559531395837979
2017-02-16,-23.04173529915323,20.75369623376139
2017-02-23,-12.835517419860793,11.556182704399106
2017-03-02,-14.397517119270674,13.895805102086896
2017-03-09,-17.317858699143102,13.42595501147865
2017-03-16,-13.51988251032762,14.817061411943058
2017-03-23,-16.75731825153072,17.59176910986126
2017-03-30,-34.47286404851201,31.53190664250741
2017-04-06,-37.86574826854746,15.518666342680149
2017-04-13,-38.82894503619508,24.182366400754006
2017-04-20,-17.818794335022105,20.535218564411423
2017-04-27,-23.00536755512472,25.71287313179016
2017-05-04,-37.04902492018704,37.04902492018704
2017-05-11,-36.051674550629684,55.15637059631666
2017-05-18,-44.49815537679609,32.389247274090906
2017-05-25,-37.51189960489498,30.46829893158744
2017-06-01,-38.15869836868683,38.15869836868683
2017-06-08,-38.69022237843913,38.69022237843913
2017-06-15,-44.10231084276114,44.10231084276114
2017-06-22,-40.37680355753582,32.410686993652234
2017-06-29,-44.815195752947346,40.555665395136856
2017-07-06,-43.31091249025292,34.61154252691324
2017-07-13,-41.667194351637676,24.275180792565692
2017-07-20,-44.36917516605857,44.36917516605857
2017-07-27,-42.00446473107978,42.00446473107978
2017-08-03,-34.12640839435768,20.415946712048722
2017-08-10,-52.530376105519906,50.4385438689157
2017-08-17,-53.107244371216154,47.279639627949734
2017-08-24,-36.76098356753144,20.528012432021825
2017-08-31,-32.353076307182505,50.93495468165861
2017-09-07,-34.29629345565226,22.07787431374929
2017-09-14,-33.12234132644922,42.383399997955316
2017-09-21,-31.3386626381064,31.3386626381064
2017-09-28,-39.32533397898602,34.79862415536375
2017-10-05,-34.44874080834448,34.44874080834448
2017-10-12,-33.314257566202485,33.314257566202485
2017-10-19,-39.047010384034095,39.047010384034095
2017-10-26,-45.281363577539764,37.24011245546956
2017-11-02,-51.194325388095436,51.194325388095436
2017-11-09,-55.45325822258387,55.45325822258387
2017-11-16,-61.30107080530357,48.96101644429396
2017-11-23,-54.85778559993263,15.287556438805261
2017-11-30,-41.93107889550855,67.99540431084958
2017-12-07,-51.60091079316929,49.97775535839695
2017-12-14,-42.88334267772643,21.34720141278089
2017-12-21,-48.368714344553794,48.368714344553794
2017-12-28,-55.638227004740806,35.037142047776946
2018-01-04,-50.66115586302647,28.839479758372256
2018-01-11,-53.40171623442849,51.091713464931274
2018-01-18,-46.3373470158718,36.06456644987138
2018-01-25,-44.76512673055559,14.897177109080403
2018-02-01,-47.00872077443294,78.13053281005303
2018-02-08,-85.92401150889407,49.120964040490975
2018-02-15,-65.77476034096713,65.34711789178442
2018-02-22,-65.44434239363395,29.29421389398766
2018-03-01,-68.60494286476145,47.094842151695346
2018-03-08,-67.03828477321986,24.60627950039934
2018-03-15,-75.26205844939555,-8.167224003862557
2018-03-22,-80.86077136570242,80.86077136570242
2018-03-29,-75.46846386041338,113.07914020256914
2018-04-05,-74.96194495256731,107.57007213767349
2018-04-12,-74.0371764708479,64.60087448056078
2018-04-19,-75.08255689873104,127.10310889000465
2018-04-26,-73.76422811286699,57.435396581124735
2018-05-03,-63.15459120861845,33.03171713360379
2018-05-10,-69.31471004715368,69.31471004715368
2018-05-17,-80.34871125417537,80.34871125417537
2018-05-24,-80.34851328800974,74.65687719917483
2018-05-31,-75.55929150226632,52.20717066286302
2018-06-07,-86.16766838658928,86.16766838658928
2018-06-14,-85.29443287565732,67.17366536458326
2018-06-21,-82.58687892886724,67.15759605998642
2018-06-28,-88.82258124043962,79.82094299034021
2018-07-05,-92.90453616806865,38.83431998371536
2018-07-12,-79.29941577758731,79.29941577758731
2018-07-19,-85.51160056018512,71.5539691626052
2018-07-26,-84.05221978431267,84.05221978431267
2018-08-02,-92.78932635599168,79.20405035224294
2018-08-09,-94.66344573873145,94.66344573873145
2018-08-16,-95.31337377394311,92.79908296114763
2018-08-23,-99.16173675428482,65.97740538559847
2018-08-30,-96.35182919613544,90.79575393165942
2018-09-06,-99.46788091407927,88.284777343668
2018-09-13,-102.57413938337808,88.58550864637786
2018-09-20,-101.19951928916505,100.86439355941646
2018-09-27,-110.9050980851554,105.35597838196523
2018-10-04,-111.70970600739948,177.5622142531578
2018-10-11,-120.6613304002015,82.97646759862147
2018-10-18,-111.28156354856142,173.59428407758338
2018-10-25,-47.79296177795271,70.30249604720522
2018-11-01,-105.03707030372023,54.45996492671027
2018-11-08,-111.23548510524537,185.41530031608733
2018-11-15,-110.67226620015317,33.491562551436985
2018-11-22,-104.24966396180038,55.68972027874358
2018-11-29,-85.72298549315042,53.585212632378244
2018-12-06,-101.2784346498669,79.60682017325861
2018-12-13,-104.88658416885323,170.9164022371324
2018-12-20,-94.71548040608116,142.28074888098593
2018-12-27,-94.73267804733749,86.60894361830768
2019-01-03,-86.26444136027037,11.262895295074088
2019-01-10,-87.80045486724856,81.92251507326108
2019-01-17,-87.47015461900838,87.47015461900838
2019-01-24,-82.8296751701181,58.63976293023449
2019-01-31,-90.53813361896385,90.53813361896385
2019-02-07,-97.12102329273625,82.53788093836852
2019-02-14,-108.72455767104933,94.83143153347103
2019-02-21,-65.59496264829686,49.54992644785116
2019-02-28,-90.71299215913646,90.71299215913646
2019-03-07,-102.6777132929639,66.42090660195315
2019-03-14,-112.45587358329728,80.27349872436959
2019-03-21,-93.8744525887087,157.29077459873065
2019-03-28,-111.7094235440681,62.34859798555539
2019-04-04,-112.74912310615433,112.74912310615433
2019-04-11,-105.09104906279076,105.09104906279076
2019-04-18,-104.35198128043467,104.35198128043467
2019-04-25,-111.70601955887204,111.70601955887204
2019-05-02,-84.69049021178562,156.64277372254514
2019-05-09,-115.41152779040124,115.41152779040124
2019-05-16,-58.54645938500662,71.43399305513971
2019-05-23,-87.27788097339051,87.27788097339051
2019-05-30,-90.77425892002015,70.69030530768845
2019-06-06,-98.46066480337265,74.9757143805881
2019-06-13,-99.03734452802865,56.43816734288732
2019-06-20,-96.62531157765741,88.57432644889812
2019-06-27,-94.49677090334941,74.72732344766455
2019-07-04,-94.62838502896997,94.62838502896997
2019-07-11,-85.48469847958773,85.48469847958773
2019-07-18,-98.15440735533319,98.15440735533319
2019-07-25,-104.31109974219845,67.30921685130289
2019-08-01,-109.99882584911654,173.20951238688826
2019-08-08,-93.3051445294432,154.3436680149552
2019-08-15,-92.24330298043586,38.75220412595286
2019-08-22,-79.70079105244164,127.79310138821921
2019-08-29,-77.29733252155569,63.42906792474872
2019-09-05,-62.7744156803423,84.23411306829442
2019-09-12,-59.91060804415325,81.74232942408827
2019-09-19,-72.58889197899474,125.13458610916007
2019-09-26,-89.3785421809383,144.20844832492645
2019-10-03,-93.5287768552638,72.69842901789741
2019-10-10,-90.91000730983174,37.66177431467318
2019-10-17,-84.06035294459014,82.62893868355411
2019-10-24,-86.231319659469,67.7772331820191
2019-10-31,-63.50153040792169,38.4274075496552
2019-11-07,-67.2701006711558,67.2701006711558
2019-11-14,-71.64217158123259,71.64217158123259
2019-11-21,-67.71316442583525,59.290222437903935
2019-11-28,-67.82396173595254,120.3634069797082
2019-12-05,-60.61105630011623,36.466056380212905
2019-12-12,-53.758005504108304,47.19872074720712
2019-12-19,-59.67216719298733,74.43472240876274
2019-12-26,-61.359583258659505,61.359583258659505
2020-01-02,-57.09395105121746,74.36763796872889
2020-01-09,-50.44385151299031,57.43813318080931
2020-01-16,-60.861455473605986,60.861455473605986
2020-01-23,-53.5978047397392,74.25254097611592
2020-01-30,-77.96469512387122,114.24489542219254
2020-02-06,-52.98660589603133,65.00794702162204
2020-02-13,-90.1823655036957,90.1823655036957
2020-02-20,-61.46528736928528,84.24393782557709
2020-02-27,-113.65861326160189,60.64402102959855
2020-03-05,-112.76449771452508,115.9933723517263
2020-03-12,-191.3679377717458,100.36138698683641
2020-03-19,-169.4419818594472,155.92688391798276
2020-03-26,-134.5559641648906,125.39233764525011
2020-04-02,-92.6252616127806,91.13685189856392
2020-04-09,-73.36135903233401,73.97758999628275
2020-04-16,-75.04628277651454,58.16286631831781
2020-04-23,-81.05238271919927,75.69266440903004
2020-04-30,-77.66517343164196,63.01933216508053
2020-05-07,-88.0148114869794,78.28068076371198
2020-05-14,-87.63893363245711,58.87801528822138
2020-05-21,-84.79931902327189,90.46731795249809
2020-05-28,-55.00146205354804,53.394051324174484
2020-06-04,-73.5340291087382,45.642762196528906
2020-06-11,-118.4806839130215,114.49163787319958
2020-06-18,-93.56803407940674,108.84846917859352
2020-06-25,-94.6871910760392,83.33935121201114
2020-07-02,-86.28790958283639,81.72027656843989
2020-07-09,-78.26473491534375,72.95111290003092
2020-07-16,-77.73850459795017,78.75933970284575
2020-07-23,-82.11124128597567,82.11124128597567
2020-07-30,-77.75751120919563,73.29943924601673
2020-08-06,-75.60649610975656,59.88819797588235
2020-08-13,-75.89295285670346,70.65721539478568
2020-08-20,-77.45805392345437,73.24765081396367
2020-08-27,-73.77429736411477,70.65952186256868
2020-09-03,-102.12039763980647,101.62563266823054
2020-09-10,-79.74445313360093,79.59046106903634
2020-09-17,-70.93943865402775,68.35843071210616
2020-09-24,-75.60573372797148,65.01997406908777
2020-10-01,-77.7960742032526,76.08374512013347
2020-10-08,-78.35872723164175,73.99321209469213
2020-10-15,-66.76445868045403,66.73915199167755
2020-10-29,-104.5029242981334,102.65119539409238
2020-11-05,-80.64331968171746,81.66078968493457
2020-11-12,-77.04362522616407,67.48871172153713
2020-11-19,-75.68938191765346,74.65346485495047
2020-11-26,-79.82262683087038,51.92019465610383
2020-12-03,-76.11370280759365,70.68982132053384
2020-12-10,-64.31995720601662,64.46092214920554
2020-12-17,-61.04304403999595,61.13421602192079
2020-12-24,-70.36453090547752,71.38540628693704
2020-12-31,-73.98786109226035,72.65540358401017
2021-01-07,-69.2848224632844,66.7932658320126
2021-01-14,-63.78872264965162,62.76478899412564
2021-01-21,-66.26203583494271,66.36980530846859
2021-01-28,-104.5502594198349,93.9807790158984
2021-02-04,-80.31832507996569,79.17819980317108
2021-02-11,-78.12708148360184,78.12708148360184
2021-02-18,-76.6538967921349,79.70935279730884
2021-02-25,-102.70407489079048,95.61227055418192
2021-03-04,-106.76690126863241,90.87019259223439
2021-03-11,-83.34898120601747,100.5688681937911
2021-03-18,-77.54360548277077,81.79575911920347
2021-03-25,-72.32062548876956,56.076709641507136
2021-04-01,-62.85285554194934,59.02500514923668
2021-04-08,-46.9206377024409,42.66965021243743
2021-04-22,-52.09980141468668,44.25161690307198
2021-04-29,-45.949461889096256,43.14756800829832
2021-05-06,-64.34475614594567,60.41909530517569
2021-05-13,-95.23266672811951,83.13784599497967
2021-05-20,-85.09424673127774,86.54262599848835
2021-05-27,-55.621880457172665,73.4675844762944
2021-06-03,-67.29748111031222,61.51599894887818
2021-06-10,-63.92764972842929,58.71038360711941
2021-06-17,-71.01196773039555,60.956528849314054
2021-07-01,-54.382564571416424,48.87604415868077
2021-07-08,-63.13798208455728,53.59960491550919
2021-07-15,-52.91953074939215,50.0387146656185
2021-07-22,-61.916189713432914,53.37357677768978
2021-07-29,-48.01514253176606,46.891671147661555
2021-08-05,-53.17735765456314,52.7156180208201
2021-08-12,-34.57665917264444,34.139475990515166
2021-08-19,-86.8653438099991,81.86555689933039
2021-08-26,-69.70276052106601,63.22916179946719
2021-09-02,-52.97989572999859,53.02468088002502
2021-09-09,-70.82031390040152,67.93509275018596
2021-09-16,-78.67123897654915,74.15368420490836
2021-09-23,-69.94895480596006,50.89489338900245
2021-09-30,-78.16377440280576,70.14297942151757
2021-10-07,-63.02175381842699,63.071498700282746
2021-10-14,-46.984372692730176,42.033475965606954
2021-10-21,-33.44878910020134,33.561549594705184
2021-10-28,-41.000949824483314,40.39189129084025
2021-11-04,-41.77341118463687,40.13321734110923
2021-11-11,-51.78564483813739,47.06823850762089
2021-11-18,-69.10686411836878,74.77208768026662
2021-11-25,-91.50763312421805,86.04528415870618
2021-12-02,-124.4186428191017,113.15534922585346
2021-12-09,-99.87412657922368,92.57535839522347
2021-12-16,-100.45858241701717,95.01814633511754
2021-12-23,-72.88830218468684,67.90476520291372
2021-12-30,-62.459231261899504,62.24973843599673
2022-01-06,-89.10396022194391,65.42646091888628
2022-01-13,-73.01519567362243,78.2038492704337
2022-01-20,-100.2097705607489,89.77332561326921
2022-01-27,-114.4035595608575,83.20942941291332
2022-02-03,-98.72936951694123,107.82115277921594
2022-02-10,-106.3703117915793,102.54516984112956
2022-02-17,-116.33413326720483,126.90198798200367
2022-02-24,-95.31686796291069,66.0023952725395
2022-03-03,-94.22913046324288,96.34957241214988
2022-03-10,-91.85489761275744,93.21282760639679
2022-03-17,-82.53377502627905,68.21380177284038
2022-03-24,-70.18494908971456,63.358570632940655
2022-03-31,-54.43689398262268,50.11251618931681
2022-04-07,-96.85013394272369,110.02770328972315
2022-04-14,-94.88387034773746,81.19210448233235
2022-04-21,-90.40149870297103,95.82800839413926
2022-04-28,-120.70822264026515,113.81880578932692
2022-05-05,-119.04284658366714,116.57272875197737
2022-05-12,-111.54730052078855,65.42313724801329
2022-05-19,-103.93221887638754,79.20524834220197
2022-05-26,-97.6373083717474,39.14774982556861
2022-06-02,-91.3066766823182,111.32694114670471
2022-06-09,-90.23960215582781,112.93852831075196
2022-06-16,-115.74797547384298,86.36401678648218
2022-06-23,-113.41763416915933,30.208818007066867
2022-06-30,-98.08290753258467,73.96143364320284
2022-07-07,-114.75492100320201,177.82999579796558
2022-07-14,-138.45114122653575,54.57286195740585
2022-07-21,-157.22959251823968,114.83308188194397
2022-07-28,-145.14006656730135,109.26931366028793
2022-08-04,-151.75246197150972,140.09460343805148
2022-08-11,-149.74679451817417,112.97823440848501
2022-08-18,-153.18520448732173,266.2510578157591
2022-08-25,-160.80608432294122,258.2709879319019
2022-09-01,-159.3935180957632,159.3935180957632
2022-09-08,-168.1148573548418,125.9927638044675
2022-09-15,-176.44427203916445,93.59512419788105
2022-09-22,-176.458004073776,113.61465375628451
2022-09-29,-191.83918645690574,114.46572678311645
2022-10-06,-197.49189356097702,329.7753836611796
2022-10-13,-218.21749160428203,218.21749160428203
2022-10-20,-230.57335428320732,116.26299304484337
2022-10-27,-235.1184349292763,195.8107158756244
2022-11-03,-246.59396066752205,43.88778886318286
2022-11-10,-261.6287568200322,261.6287568200322
2022-11-17,-268.9497208661373,222.71084229512863
2022-11-24,-271.1451315636538,264.45121048722575
2022-12-01,-275.4713540549159,205.44461848797243
2022-12-08,-264.90973709512195,239.26673624291223
2022-12-15,-260.52038660102903,233.27092862101858
2022-12-22,-253.1744859082465,253.1744859082465
2022-12-29,-267.1330461976334,266.70887959164367
2023-01-05,-280.8575526179947,143.02544445073042
2023-01-12,-309.8284790345753,244.8920648670857
2023-01-19,-310.99814171219447,163.76664533928994
2023-01-26,-314.8267825551224,221.6805107695818
2023-02-02,-306.1316857014691,251.75655184137952
2023-02-09,-309.7445770162228,309.7445770162228
2023-02-16,-318.94808377339194,274.95140859136353
2023-02-23,-305.9623719571584,305.9623719571584
2023-03-02,-280.04370089121284,280.04370089121284
2023-03-09,-313.4823258153154,309.4488390050313
2023-03-16,-298.30321765788136,298.30321765788136
2023-03-23,-311.299219644609,226.22430571038933
2023-03-30,-330.084797123845,294.05789075097897
2023-04-06,-314.4083380566457,314.4083380566457
2023-04-13,-323.819333191639,323.819333191639
2023-04-20,-331.0868272992905,331.0868272992905
2023-04-27,-371.19369527501124,304.68985347945693
2023-05-04,-370.9871816399026,306.2804880239063
2023-05-11,-375.2740125497084,311.6926128416289
2023-05-18,-389.3848862128044,346.58955801125296
2023-05-25,-368.60701387738106,323.9847060036244
2023-06-01,-383.1066825157419,329.80890560331557
2023-06-08,-384.9244496301288,269.74567314942925
2023-06-15,-360.15252561677534,360.15252561677534
