Date,Value,PnL
2019-02-28,-91.68068412045527,91.68068412045527
2019-03-07,-102.62165100805865,66.42620767298891
2019-03-14,-112.1889429356792,80.28933829030339
2019-03-21,-93.75155048122124,157.13162794337472
2019-03-28,-111.51868364527715,62.360871629260124
2019-04-04,-112.9937521534432,112.9937521534432
2019-04-11,-104.6981240948965,104.6981240948965
2019-04-18,-104.33783475951071,104.33783475951071
2019-04-25,-112.13542427315787,112.13542427315787
2019-05-02,-84.91940734290569,156.99426562601104
2019-05-09,-115.79414797907711,115.79414797907711
2019-05-16,-57.61148197704126,70.39924827669125
2019-05-23,-87.32009539325796,87.32009539325796
2019-05-30,-90.61775921078137,70.71238043730804
2019-06-06,-98.22921578509158,74.9987693850353
2019-06-13,-99.12077466139098,56.430488039853664
2019-06-20,-96.51411830136266,88.58431061184291
2019-06-27,-94.17435187770825,74.42790956458275
2019-07-04,-94.68028040690669,94.68028040690669
2019-07-11,-85.81687821005644,85.81687821005644
2019-07-18,-98.13976080741722,98.13976080741722
2019-07-25,-104.39795584942819,67.30415550984823
2019-08-01,-110.07485313672532,173.2894112231263
2019-08-08,-93.41743884163809,154.4751674480896
2019-08-15,-92.3198626749089,38.82343992730196
2019-08-22,-80.04348982880717,128.22218970302464
2019-08-29,-78.04528129083013,63.27346648850465
2019-09-05,-63.60620625289803,85.10997038164567
2019-09-12,-59.157983195154124,80.8748776226829
2019-09-19,-73.04622607795369,125.76322056985069
2019-09-26,-89.71729048931488,144.58742907999647
2019-10-03,-93.66181294942794,72.68934323438566
2019-10-10,-91.01059599652336,37.65511022994252
2019-10-17,-84.09551329596604,82.6262717655585
2019-10-24,-86.05784753885268,67.78885447123798
2019-10-31,-63.50952746741549,38.434624688857554
2019-11-07,-67.34286469085329,67.34286469085329
2019-11-14,-71.33472132093873,71.33472132093873
2019-11-21,-67.79361424000606,59.36313640063105
2019-11-28,-67.5930248324665,120.04169543609865
2019-12-05,-60.378884219585444,36.25798417664086
2019-12-12,-53.87338076620989,47.305262293372465
2019-12-19,-60.39433047425173,75.15548032960814
2019-12-26,-61.21113164996734,61.21113164996734
2020-01-02,-56.29151678975409,73.45580921255727
2020-01-09,-49.65196574350266,56.595645946121905
2020-01-16,-60.80962278882181,60.80962278882181
2020-01-23,-53.729893800093386,74.4109992500097
2020-01-30,-78.13750891641789,114.44200321918794
2020-02-06,-52.74688090833349,64.74115376808133
2020-02-13,-90.22518980407756,90.22518980407756
2020-02-20,-61.84639427178506,84.6911625842354
2020-02-27,-113.54536469165134,60.53830017007451
2020-03-05,-112.85884202338138,116.0878046029552
2020-03-12,-191.10679318494317,100.10424035095792
2020-03-19,-169.42721619759595,155.91225390635566
2020-03-26,-134.24257343374097,125.08419822361543
2020-04-02,-92.36268111590073,90.87647968964495
2020-04-09,-74.46070622112302,75.0770117146294
2020-04-16,-75.32770236607462,58.43200293462769
2020-04-23,-80.62195751232173,75.26673881165584
2020-04-30,-77.53062096015151,62.89021102775337
2020-05-07,-88.04956312169975,78.31519688831827
2020-05-14,-87.83808062748085,59.0717059392918
2020-05-21,-84.93317224976045,90.60189281796318
2020-05-28,-54.96841385836842,53.36119515379687
2020-06-04,-73.73065447361137,45.83267941818701
2020-06-11,-118.66881320975995,114.67944737632922
2020-06-18,-93.48224259957738,108.76143832098671
2020-06-25,-94.57767513400131,83.23121013397247
2020-07-02,-86.42024918925154,81.85220017481083
2020-07-09,-78.05527761488497,72.74332195241891
2020-07-16,-77.59279651230054,78.61318294598266
2020-07-23,-82.14056060087955,82.14056060087955
2020-07-30,-77.91284738410855,73.45413389845976
2020-08-06,-75.71184575290386,59.880755574270324
2020-08-13,-75.98298052704513,70.65207565782066
2020-08-20,-77.44085913202207,73.23050744674401
2020-08-27,-73.78946346179146,70.67461809564497
2020-09-03,-102.33290954699919,101.8377375662244
2020-09-10,-79.89059986576058,79.73683640150819
2020-09-17,-70.71686660941168,68.13786335510622
2020-09-24,-75.64574327723926,65.0592245379687
2020-10-01,-77.36927140334637,75.6589848091644
2020-10-08,-78.58484078202196,74.21794833018839
2020-10-15,-67.19884437206633,67.17352009829847
2020-10-29,-104.43809558867451,102.5866936993175
2020-11-05,-80.91570091716562,81.93412334505388
2020-11-12,-77.18638254173334,67.62939392817043
2020-11-19,-75.7825720388339,74.74643424214901
2020-11-26,-79.77543825306498,51.922051253352265
2020-12-03,-76.02027564130071,70.59681544889054
2020-12-10,-64.96802383088493,70.8468045946911
2020-12-17,-61.19706800667609,61.28813031438631
2020-12-24,-70.3061998861615,71.32692146480872
2020-12-31,-73.86753891259741,72.53553107727157
2021-01-07,-69.12658605902834,66.63578465390219
2021-01-14,-63.76402347037288,62.74023308513915
2021-01-21,-65.74073815294264,65.84872329010864
2021-01-28,-104.24120557294532,93.67584519637217
2021-02-04,-80.36316522496668,79.22300995328851
2021-02-11,-77.83173421864876,77.83173421864876
2021-02-18,-77.02324416132456,80.07998581846664
2021-02-25,-102.89633348327516,95.80341763686624
2021-03-04,-107.08225952706152,91.18309559740305
2021-03-11,-83.13033949257351,100.34570347009412
2021-03-18,-77.37005412370604,81.6209937354788
2021-03-25,-72.32282614199721,56.07886881347588
2021-04-01,-62.93138257165242,59.103066184585714
2021-04-22,-51.81316153449825,43.97421147138982
2021-05-06,-64.21335026532097,60.28872990002469
2021-05-20,-84.99535809284794,86.44357366721624
2021-05-27,-55.10103138934096,55.01859578846393
2021-06-03,-67.57490984045876,61.79094619633224
2021-06-10,-64.06304579656216,58.69507105091043
2021-06-17,-71.13938585318147,61.08222802710975
2021-06-24,-61.81949972802954,63.89846145660022
2021-07-01,-54.317658434425766,48.812106704631105
2021-07-08,-63.00734320841798,53.47225983912472
2021-07-15,-53.104803035028226,50.22130830065453
2021-07-22,-62.34221835359449,53.790804635838185
2021-07-29,-48.85859847607844,47.727602562211814
2021-08-05,-53.03668877697669,52.57515369245675
2021-08-12,-34.90047536965312,34.462210053169656
2021-08-19,-86.97387929436059,81.97352342370209
2021-08-26,-69.70974461317087,63.23605770028121
2021-09-02,-52.836519456727274,52.88129317107769
2021-09-09,-70.81221888230834,67.92705977366722
2021-09-16,-78.84611857302752,74.3274707720675
2021-09-23,-69.88429026632821,50.83371540780337
2021-09-30,-78.51485644189188,70.4886381010499
2021-10-07,-63.41825555561104,63.467835778983954
2021-10-14,-47.0201080491679,42.06831805712068
2021-10-21,-33.49751365715383,33.61029700573795
2021-10-28,-41.00455202470971,40.3954801848447
2021-11-04,-41.852718825577085,40.211742220999895
2021-11-11,-51.606838682651414,46.893242798733354
2021-11-18,-69.02406502126178,74.68825924097541
2021-11-25,-91.19080472460473,85.73208849694356
2021-12-02,-124.61059602657474,113.34577868795338
2021-12-09,-99.62753672200233,92.32976301129975
2021-12-16,-100.40934813364129,94.96901897043495
2021-12-23,-73.20312800079842,68.21700737938932
2021-12-30,-62.15115601819025,61.942101923073324
2022-01-06,-89.41161662794389,65.3983358762282
2022-01-13,-73.38733376744949,78.58024930079159
2022-01-20,-100.60916486474662,90.16609123896114
2022-01-27,-114.37815652251925,83.18481608290551
2022-02-03,-98.66012317112472,107.75112850063738
2022-02-10,-106.5964067163336,102.77023868311744
2022-02-17,-116.65374084586938,127.22387534915765
2022-02-24,-95.3999632038267,66.08083352636652
2022-03-03,-94.06863599755411,96.18866612410307
2022-03-10,-92.22282871679704,93.58039118845954
2022-03-17,-82.65829256397183,68.33403586129293
2022-03-24,-70.21522767537408,63.38816572459814
2022-03-31,-55.99036322815391,51.62832529245907
2022-04-07,-96.95118898475835,110.12997184198207
2022-04-14,-94.75394386137646,81.06670097724424
2022-04-21,-90.23609967261791,95.66176425369622
2022-04-28,-120.54949561262538,113.66222227844571
2022-05-05,-118.7920114723754,116.32549673456401
2022-05-12,-111.44083725332462,65.32292735334971
2022-05-19,-104.00973224474171,79.27912541462808
2022-05-26,-98.30777636861137,39.74865398934054
2022-06-02,-90.69965456956879,110.68671293074021
2022-06-09,-89.4391656622405,112.0850413494918
2022-06-16,-115.28234781639276,101.03015913210061
2022-06-23,-113.91576569223025,30.650107042742547
2022-06-30,-97.22928840704316,73.16466520140989
2022-07-07,-115.07334482454792,178.20431231521184
2022-07-14,-138.22107604054176,54.371824936972786
2022-07-21,-157.6896097894017,114.7739530600914
2022-07-28,-145.62174278295353,109.19000850235645
2022-08-04,-152.3577492354973,140.00350580588133
2022-08-11,-149.57604049342046,112.822244663054
2022-08-18,-152.82863976898494,265.7689950634309
2022-08-25,-162.31550582519537,260.1602839217893
2022-09-01,-158.15128741430783,158.15128741430783
2022-09-08,-168.28578404543987,125.96416160998251
2022-09-15,-175.87979886819534,93.69399446935445
2022-09-22,-177.10175727036793,113.50556048725892
2022-09-29,-191.8555388213288,114.48070270171587
2022-10-06,-198.656450301192,331.15244883737097
2022-10-13,-218.24031947306938,218.24031947306938
2022-10-20,-230.35554907591296,116.05966747924214
2022-10-27,-235.3514374670164,195.78199155996452
2022-11-03,-246.48091414335656,43.899322882075
2022-11-10,-262.7593485862885,262.7593485862885
2022-11-17,-269.12108956033967,222.69429091392817
2022-11-24,-270.2056166085502,264.5365500812953
2022-12-01,-275.8779561237814,205.40828153193416
2022-12-08,-264.85349229665235,239.27209736419533
2022-12-15,-260.4283348200153,233.28002439141633
2022-12-22,-252.76468083785534,252.76468083785534
2022-12-29,-267.49957039210193,266.674548933983
2023-01-05,-281.828324608804,142.93151017509035
2023-01-12,-309.55950504169914,244.91638394169289
2023-01-19,-311.0892702210494,163.75828062389104
2023-01-26,-314.136777926066,221.74394676881198
2023-02-02,-305.717406230412,251.79473611740738
2023-02-09,-310.0137365104231,310.0137365104231
2023-02-16,-318.4864182655463,274.99546938842315
2023-02-23,-305.3599955019654,305.3599955019654
2023-03-02,-280.5039589985596,280.5039589985596
2023-03-09,-314.0881122501895,309.3874891538434
2023-03-16,-298.81484077387125,298.81484077387125
2023-03-23,-311.66373860776235,226.19039995479721
2023-03-30,-329.8016147035106,294.0845394229565
2023-04-06,-315.17840444466066,315.17840444466066
2023-04-13,-322.8951156437484,322.8951156437484
2023-04-20,-331.24471642457064,331.24471642457064
2023-04-27,-371.1955369600435,304.6896681005076
2023-05-04,-370.97426710027,306.2818038722862
2023-05-11,-375.2702304916914,311.6929946905569
2023-05-18,-389.4266544883805,346.5852440853916
2023-05-25,-367.98317004366294,324.0497773716783
2023-06-01,-383.478218240222,329.76991761011385
2023-06-08,-384.9150653439884,269.7466374000888
2023-06-15,-360.38947527305623,360.38947527305623
